,0,1,2
1091,120.77553856845032,20.00668647845468,12.103616133518775
1092,65.90257480862908,42.33170731707317,21.57609451007644
1093,64.79930555555555,25.811281337047355,14.607938718662952
1094,70.97915218902016,45.00698812019567,24.73504867872045
1095,76.6726893676164,45.10147783251232,38.13152400835073
1096,63.71358885017422,62.62352941176471,47.0326842837274
1097,47.26041666666666,46.07415254237288,35.379958246346554
1098,48.28978457261987,33.568981921979066,21.93249826026444
1099,54.53862212943633,41.44245524296675,35.17524339360222
1100,77.81514940931203,44.56580050293378,33.45080251221214
1101,32.39082058414465,33.498257839721255,29.157381615598887
1102,67.26271777003484,14.213362068965518,15.865879082696315
1103,54.05497564370216,43.302850356294535,41.54912891986063
1104,44.59261838440111,26.478357380688124,21.470383275261323
1105,34.817802503477054,12.556626506024095,16.9191637630662
1106,48.686679174484055,22.16732128829537,18.703413940256045
1107,39.59087719298245,24.74481865284974,23.145150034891834
1108,32.14296187683284,34.336236933797906,24.26437587657784
1109,43.43624161073826,19.18948655256724,14.457956914523974
1110,37.81305398871878,23.02708803611738,25.055013927576603
1111,38.34722222222222,49.1656652360515,44.38664812239221
1112,73.23300283286119,27.644644644644643,30.16329378925332
1113,36.04741980474198,29.8125,22.408077994428968
1114,30.96575821104123,26.12087139845397,22.06189151599444
1115,18.314,20.7749,11.9237
1116,45.911,32.3628,29.5442
1117,69.3504,46.9652,33.6574
1118,36.8409,17.8416,11.3295
1119,55.05,19.78,14.97
1120,39.37,18.79,15.55
1121,38.86,31.11,21.89
1122,33.25,12.43,12.85
1123,34.49,12.96,14.56
1124,28.33,12.34,13.47
1125,22.82,20.32,17.01
1126,41.78,31.25,23.97
1127,44.19,28.74,23.04
1128,28.68,17.52,11.46
1129,13.64,13.94,10.02
1130,18.78,15.47,9.04
1131,25.57,15.23,11.97
1132,44.35,25.78,19.1
1133,22.49,20.08,12.62
1134,8.38,13.59,7.13
1135,19.44,25.83,12.0
1136,24.71,17.15,13.45
1137,33.68,22.75,17.28
1138,17.98,15.91,6.37
1139,17.21,10.23,9.18
1140,28.42,14.3,12.81
1141,19.18,15.66,9.31
1142,48.21,13.73,10.82
1143,45.65,13.55,12.54
1144,21.04,21.29,18.64
1145,39.97,12.26,6.47
1146,45.64,36.66,19.07
1147,19.72,28.34,18.39
1148,29.52,24.67,16.66
1149,22.24,27.51,8.38
1150,21.55,25.56,10.96
1151,27.44,24.3,15.38
1152,17.86,17.58,11.11
1153,25.19,15.56,7.15
1154,33.7,11.16,7.36
1155,19.85,11.37,9.9
1156,27.5,20.35,16.38
1157,21.73,12.37,9.93
1158,19.15,17.9,9.56
1159,16.92,14.32,5.47
1160,26.81,16.94,6.39
1161,21.82,9.93,7.19
1162,26.72,20.39,10.76
1163,27.07,6.96,8.96
1164,39.94,8.84,10.63
1165,13.82,9.86,10.01
1166,24.19,25.88,13.89
1167,13.65,15.68,6.16
1168,23.32,17.55,7.7
1169,23.89,20.16,11.5
1170,20.21,12.55,8.92
1171,16.15496872828353,11.37,7.39
1172,16.166782487838777,11.46,9.12
1173,30.83,16.75,10.58
1174,37.06,14.31,9.19
1175,25.47,17.54,12.03
1176,24.08,14.66,10.24
1177,16.46,19.1,8.54
1178,18.27260083449235,19.56,7.81
1179,22.419444444444444,18.03,10.52
1180,16.812934631432544,15.78,11.43
1181,28.273106323836,23.55,11.78
1182,27.51,21.44,11.84
1183,31.78,21.41,16.67
1184,19.76,17.45,18.05
1185,13.28,9.16,8.57
1186,20.10632383599722,18.42,15.65045170257123
1187,36.25,19.36,11.07157748436414
1188,18.13,20.63,9.92489568845619
1189,18.51,20.09,12.988186240444753
1190,12.68,10.59,14.510076441973592
1191,26.69,26.24,10.767894371091035
1192,23.51,25.1,15.07
1193,24.202312138728324,16.78,11.75
1194,27.922863099374567,28.562078922040424,8.38
1195,35.8373870743572,16.03,9.43
1196,28.651841556636555,20.72,10.22
1197,29.769659011830203,16.85,9.5
1198,37.8125,9.64,7.95
1199,18.35719298245614,20.5,10.62
1200,37.0,23.16,11.13
1201,19.17,19.38,8.3
1202,21.24,18.87,6.22
1203,24.34,21.78,8.7
1204,26.11,18.82,10.38
1205,24.4,18.7,9.77
1206,16.09,18.11,7.6
1207,26.39,22.72,9.54
1208,16.77,13.56,7.57
1209,32.29485396383866,14.11,7.08
1210,46.01319444444445,14.23,6.37
1211,53.62325581395349,14.44,8.26
1212,26.38498957609451,19.53,6.66
1213,60.888888888888886,11.89,6.29
1214,35.07644197359277,25.6,9.51
1215,22.14732453092425,18.1,9.9
1216,31.692147324530925,13.54,8.24
1217,27.02801724137931,16.77,10.67
1218,30.741463414634147,19.68,6.82
1219,50.26685198054204,21.32,7.55
1220,30.14593467685893,22.9,4.2
1221,36.42936673625609,33.46,5.89
1222,31.02986111111111,21.27,14.71
1223,24.68241834607366,22.46,10.11
1224,31.542797494780796,16.96,11.03
1225,38.52744961779013,15.77,7.57
1226,32.310632383599724,15.95,7.52
1227,24.28,12.6,7.76
1228,25.266851980542043,19.27,10.15
1229,476.86,24.17,14.08
1230,31.64742698191933,27.57,14.76
1231,26.721140472879,25.68,11.4
1232,38.98621190130624,13.18,5.65
1233,38.26040061633282,14.51,9.07
1234,28.351182197496524,17.53,7.89
1235,24.123163051084678,18.71,3.83
1236,45.0,13.54,6.99
1237,36.0,18.19,10.31
1238,39.41,23.69,18.479166666666668
1239,26.15,21.58,10.13
1240,25.2,31.79,10.19
1241,23.43,19.9,5.75
1242,25.6,26.25,10.2
1243,25.04,5.9,5.78
1244,28.6,17.9,9.35
1245,35.61,38.16,10.75
1246,48.1,27.56,21.29
1247,24.26,23.5,9.54
1248,21.96,22.21,11.67
1249,24.52,25.72,19.512161223071576
1250,24.85,10.26,7.14
1251,29.63,21.08,9.63
1252,36.13,29.35,13.08
1253,37.17,26.23,16.09
1254,51.22,20.94,13.1
1255,22.82,18.95,7.46
1256,25.46,30.28,8.01
1257,15.96,10.46,5.17
1258,34.41,24.92,14.75
1259,37.16,18.07,10.42
1260,16.79,25.54,6.1
1261,32.47,23.98,10.5
1262,31.56,27.92156862745098,16.35
1263,27.16,33.6420233463035,11.51
1264,31.88,38.79336734693877,15.12
1265,33.49,39.81818181818182,14.38
1266,30.35,43.43832020997375,16.2
1267,41.31,39.267080745341616,15.59
1268,17.79,27.81188118811881,7.71
1269,27.025034770514605,28.74760076775432,16.09
1270,43.33310152990264,34.830275229357795,6.66
1271,48.28202368137782,21.625,6.82
1272,54.082696316886725,30.89,16.11
1273,61.21671826625387,37.3,16.94
1274,56.93815149409312,14.26,9.9
1275,30.32880629020729,23.3,8.82
1276,35.110647181628394,24.79,9.82
1277,39.96038915913829,16.43,8.98
1278,46.19067501739735,27.84,10.9
1279,51.04387186629526,20.55,10.3
1280,54.99027102154274,33.16,14.12
1281,45.79166666666666,28.21,10.32
1282,36.03618649965205,25.88,12.73
1283,33.11768802228412,26.97,16.05
1284,26.143849895760944,36.18,13.51
1285,50.31849791376912,35.72,22.42
1286,59.62934631432545,47.17,25.85
1287,69.61362056984017,30.41,17.52
1288,79.14325452016689,29.59,16.53
1289,48.95685455810717,26.38,13.22
1290,36.73384294649062,30.88,24.67
