,full_date,0,1,2,3,4,5,6,7
591,2018-11-08 00:00:00,60.236302831865245,94.3414304164699,101.68125,42.807899345799214,40.46443514644351,48.19974835030268,38.846462583062895,31.340297121634165
592,2018-11-09 00:00:00,86.14141765114664,116.75759005966954,91.51267605633802,39.95015643127346,39.67199444058374,52.10842469484862,38.887304388672014,31.126110287850754
593,2018-11-10 00:00:00,114.59073831938632,101.24943710113689,157.67094017094018,37.07557659633217,32.31736111111111,54.85886189083032,39.135763888888896,30.374630043316124
594,2018-11-11 00:00:00,73.30555555555554,68.06384291368518,103.406852248394,69.14018398509953,69.0180681028492,92.15919135591177,57.598958333333336,65.86756678281068
595,2018-11-12 00:00:00,16.314220174625248,36.32081707616976,17.933380084151473,35.074174532854606,26.37178596247394,19.217024654645346,21.280337255713235,32.246571637426904
596,2018-11-13 00:00:00,51.76132987559883,76.24768161248458,41.29020729092209,62.8347440144119,57.909659485754,89.2284055548572,50.703527237278976,51.144029618269386
597,2018-11-14 00:00:00,98.12356520966594,104.55031135967376,65.0365682137834,95.70012604142335,116.378969654199,110.20152088859184,87.63055555555556,64.60298327664398
598,2018-11-15 00:00:00,101.6959268441197,102.42385511063846,93.5868263473054,137.86025315114927,126.65625,108.64508044556226,97.96447499227861,91.13154601623079
599,2018-11-16 00:00:00,150.13356313416938,115.83994544383933,93.8768656716418,172.50109989648035,151.29986052998606,169.79347403336592,143.39167269901938,106.15404469331048
600,2018-11-17 00:00:00,119.06947246834008,150.08255188870592,128.14548494983276,175.79799666110185,160.55555555555554,153.04664448015612,142.26188490408674,43.040617278303685
601,2018-11-18 00:00:00,278.72616577808685,246.8748643852715,317.65740097289785,221.9680555555556,83.42916666666666,133.50803588298814,126.65208333333334,34.57470324112304
602,2018-11-19 00:00:00,272.2634923594347,241.6425136601488,257.4232105628909,281.00972897845725,168.3201388888889,231.66169947542323,198.81373465006772,113.96166756361656
603,2018-11-20 00:00:00,190.50562144689098,126.18295036554476,133.10651716888577,121.43148278285312,103.44327731092436,108.75665187770646,94.64533402229276,33.85622978473157
604,2018-11-21 00:00:00,133.99399055569046,89.84238768468907,123.50871080139372,64.175,58.38333333333333,70.18985665704615,52.837500000000006,34.577831390352785
605,2018-11-22 00:00:00,131.3625,106.93275323114473,184.0,72.31388888888888,50.76409185803758,71.04181882991328,61.27152777777778,22.027903980384508
606,2018-11-23 00:00:00,73.03312412831241,103.51323916780518,101.98579545454544,50.49267271458479,45.03351955307262,56.43894140035761,43.23396094839609,43.65266264922853
607,2018-11-24 00:00:00,99.2010683389462,111.28716082180385,88.66152768044849,41.927733454769836,43.79207232267038,46.56006519590113,42.72654621264767,26.20819729908142
608,2018-11-25 00:00:00,103.45517720639332,78.88700003208773,89.52328005559416,64.22912108739072,47.70763888888889,71.61985001798493,66.51655221372276,26.278951201748
609,2018-11-26 00:00:00,137.76150324524804,118.75512559202616,116.7538247566064,92.63146903128718,97.35416666666669,89.93108361407029,90.60590277777777,39.95506382356169
610,2018-11-27 00:00:00,137.6430005942691,126.58259384878043,145.76789437109105,75.04725503822098,53.12656467315716,67.69692648548367,60.10840861709521,26.105411323193533
611,2018-11-28 00:00:00,130.38852339181287,127.16641710391711,138.29333333333332,80.75342776987513,76.07158509861213,100.26011128494285,68.76294244101854,24.286488877914273
612,2018-11-29 00:00:00,127.10243055555557,121.1769067485427,165.32451253481895,70.95274496177902,46.864583333333336,69.8905965116058,56.22361111111111,53.532468237411734
613,2018-11-30 00:00:00,142.403125,128.27877508385117,158.08402777777778,46.86805555555556,26.10857371794872,34.900126836330706,31.40298736469945,15.46705884955886
614,2018-12-01 00:00:00,56.05473829987043,106.41168086073266,72.4972027972028,64.35763888888889,62.280544125080326,64.3913078843655,49.69398758578148,19.76938271239606
615,2018-12-02 00:00:00,130.7478807699514,163.1755225871495,136.02793296089385,86.10013908205842,84.65710889205897,95.91420017201506,68.93772809158531,48.81020184663835
616,2018-12-03 00:00:00,148.6656785243742,169.406309488983,81.88664812239222,90.54273801250868,97.07712449989812,91.94718254500339,76.12773657722823,58.68688204295778
617,2018-12-04 00:00:00,149.3985697565761,153.52742921951713,94.59058988764043,117.25990271021544,122.42431966390768,128.1598665896595,112.50209346768588,76.24809550528099
618,2018-12-05 00:00:00,216.68813919903857,237.83296345874166,130.52161587526578,245.6875,171.4574749724501,168.0475177721564,181.99305555555557,89.49020205643232
619,2018-12-06 00:00:00,159.3534693002961,159.4957010502338,145.83519553072625,264.4743055555556,208.8878216374269,218.347917483491,202.61205901517516,71.13887458747828
620,2018-12-07 00:00:00,188.29336400907187,164.85242807307833,149.16725476358505,283.8193641618497,248.02019498607245,264.61890664660876,233.3910925539318,71.22294222891546
621,2018-12-08 00:00:00,160.19117000703235,189.1172124905563,124.960085531005,132.72791109621124,171.37877142237886,203.36365543381567,182.8884921510102,66.47214285714286
622,2018-12-09 00:00:00,257.7219568567026,215.42293521423298,274.4250594766059,315.0138504155125,209.6415327226639,236.84780362249103,224.96628787878788,111.06971340046476
623,2018-12-10 00:00:00,237.50069145697054,244.38117262121273,193.1284019539428,169.79567642956764,123.07857995662874,108.15512416815208,105.98855044972272,65.93192982456141
624,2018-12-11 00:00:00,171.44272348742157,200.59366173016295,158.01823281907434,79.11637630662021,91.02661794951459,88.56581477868774,64.09205020920501,42.33907439878283
625,2018-12-12 00:00:00,178.40555555555557,192.405857643886,194.5374732334047,127.40416666666668,119.52887132267779,98.55925662075119,92.78970518685816,87.20139521972885
626,2018-12-13 00:00:00,97.67703303332883,101.42696465521924,82.23908375089478,123.14176511466296,128.50520833333331,126.22702594659687,101.078125,51.78277154372536
627,2018-12-14 00:00:00,180.1232442196357,185.2960148598446,149.6001400560224,173.58803061934586,130.6615905183806,156.35005322547013,135.6579679888657,23.793905736160035
628,2018-12-15 00:00:00,255.36561196105703,242.40342055384218,242.3020979020979,184.23242867084204,79.43665986790987,147.34431398090896,118.62149037719095,16.31071404307358
629,2018-12-16 00:00:00,142.32174776665,113.1999053030303,97.97491039426524,80.66689895470384,44.852898528572595,70.82430255111862,52.78402777777778,19.778259072309034
630,2018-12-17 00:00:00,85.84979137691238,103.81657952595452,96.70146137787056,85.2098679638638,82.93076413282168,87.56473167415645,85.77464715649648,41.34403653663511
631,2018-12-18 00:00:00,82.38269959548649,100.75850903253107,80.48770816812053,69.87945791726105,76.0902977042645,76.80606320777255,61.932974322396575,36.65647468413932
632,2018-12-19 00:00:00,90.72298457861916,85.50312717164698,79.61470588235294,85.67176634214186,81.26188416173318,80.67276331541449,75.1365527213981,61.20766235309237
633,2018-12-20 00:00:00,62.073961390076406,73.68033356497568,68.20392431674843,70.17430555555555,77.76788327156204,64.04902020731423,56.98159722222222,54.51883447273298
634,2018-12-21 00:00:00,61.875,66.6855979872015,49.1356862745098,61.16180555555555,77.12770518776617,72.36675585079662,57.060511736545436,61.43578996677484
635,2018-12-22 00:00:00,106.44905130007028,104.12519013757881,77.68871866295265,101.34168406402227,110.0802640722724,96.59054766726807,85.51204596570211,38.39418600268112
636,2018-12-23 00:00:00,200.2115518441197,252.3872005606524,203.94837340876944,237.44058373870743,114.68437077164,148.92707307305974,146.1612429493123,45.997816120919005
637,2018-12-24 00:00:00,190.74166666666667,218.94307545570587,181.29305555555555,220.3493389004871,161.42887319851232,198.9445112137901,170.80069444444445,64.09533750869868
638,2018-12-25 00:00:00,72.6561403508772,127.46795017847649,84.62708333333333,138.7776233495483,164.25173611111111,150.89563251115234,127.71875000000001,94.16709443983994
639,2018-12-26 00:00:00,64.84663865546219,100.26964214896178,63.71577484364142,105.74063604240284,118.75794686350531,100.21125449217801,89.4628214037526,70.5130377043287
640,2018-12-27 00:00:00,131.77638015373864,169.69877704807607,125.62726008344924,174.77653631284915,186.8953826552501,169.31216777057955,148.48227936066715,31.060627177700347
641,2018-12-28 00:00:00,130.9944933920705,151.0021447800491,108.6529902642559,155.2171052631579,170.85948918513765,150.04520063998893,137.81738091098748,53.73057965261413
642,2018-12-29 00:00:00,242.30622617534945,189.49963160167087,134.05395935529083,110.03701314267988,137.03113911826023,127.59952759841026,136.23870743571925,23.56085031152915
643,2018-12-30 00:00:00,125.35048678720445,109.2299045138889,96.19303135888502,83.24061196105703,73.27518450720595,75.69479814333731,59.03819444444444,29.971868315209583
644,2018-12-31 00:00:00,52.82703081232493,62.244242330016576,58.00833333333333,53.14182028404426,65.61319444444445,64.92306765649234,55.72013888888888,61.34760890151516
645,2019-01-01 00:00:00,57.0722724113968,57.48581483875601,54.82602644398052,74.21182266009852,74.71185669813613,62.953289102757424,56.635439018313065,67.11106647170104
646,2019-01-02 00:00:00,87.41672522839072,110.94087499896176,90.28561501042392,98.02785515320336,99.34525398617868,118.30841010654821,80.07222222222222,49.94583333333333
647,2019-01-03 00:00:00,186.0600978336828,201.1251222412639,195.3002291825821,230.73870743571925,141.83590992146802,162.61461716975154,159.24149522871272,52.279554937413074
648,2019-01-04 00:00:00,161.89210155148095,137.8421148651493,184.68462401795736,80.86856745479832,62.00082415222806,56.342955421391615,53.92440327966952,32.32743055555556
649,2019-01-05 00:00:00,52.85594405594406,72.62306329423265,143.61431549687282,80.17083333333333,86.96412748292985,80.12920829269731,68.61631944444444,70.86446856113437
650,2019-01-06 00:00:00,114.7772925764192,103.91627908180162,130.49264705882354,97.0125173852573,103.96526406742635,95.92055540780119,81.38194444444444,60.34153863074069
651,2019-01-07 00:00:00,148.5772759350741,131.56612170559134,63.77346570397112,98.7759220598469,88.23832823169758,89.14213774647192,92.75221793494899,21.715664464277534
652,2019-01-08 00:00:00,145.6381625441696,114.53704166618061,84.77758913412563,73.91799861014593,68.23397337956162,75.19900545991092,59.87833656876438,14.725777673741156
653,2019-01-09 00:00:00,83.41759776536313,99.94012069843981,93.78804725503822,85.14972144846797,67.82617198199961,59.80765031034647,58.93602225312935,34.084651900009185
654,2019-01-10 00:00:00,103.85185185185183,117.04610920852357,82.71001390820584,117.31736111111113,292.95558834048643,98.92418495609742,89.99602060038217,48.27439853556485
655,2019-01-11 00:00:00,81.24058577405857,91.51226961919858,84.38568450312717,91.3625,102.0073859230829,93.24577087887299,76.72326388888888,64.55177206393329
656,2019-01-12 00:00:00,76.77661795407099,80.48638745255587,93.33869839048286,39.764951321279554,184.19556057284308,56.059329415818915,40.14387792480677,22.79929810918914
657,2019-01-13 00:00:00,144.1203059805285,201.3351046698873,117.74251913709116,147.89652777777778,115.67311746114589,109.3164758706502,125.36416797146833,50.03787779524808
658,2019-01-14 00:00:00,108.64875457714825,157.51002433044064,88.55490765403658,107.31329412319371,139.74964689916996,132.40193949708137,131.8833225774158,30.377282575054167
659,2019-01-15 00:00:00,135.7999329039184,115.61068222403907,87.57569465334724,123.19018020907771,61.815528905003326,85.96970369184612,63.46303950392901,18.84278141496897
660,2019-01-16 00:00:00,86.37526652452026,82.77129052830921,99.85502121640737,57.511000709723206,37.36603894375214,44.961805971566775,46.92901723826171,27.313026406670737
661,2019-01-17 00:00:00,82.69027777777778,111.3205140295928,105.5170731707317,155.48603351955308,108.09620196799813,125.47703659923116,111.02984663346459,77.16449790309103
662,2019-01-18 00:00:00,105.78263888888888,116.2308908045977,110.82773109243698,110.87700908455624,106.04644583181172,124.07431556007008,96.88263888888889,42.77345378735233
663,2019-01-19 00:00:00,182.85027855153203,158.8519386356854,220.8125,135.68472222222223,115.37174145299144,136.60348158110492,124.02867322021466,31.034440571295967
664,2019-01-20 00:00:00,124.6919298245614,141.06977155170492,117.52519517388218,147.84561891515995,133.530607998735,113.71981101771024,105.48607684734769,60.444084953138336
665,2019-01-21 00:00:00,40.91017543859649,46.45067837444652,44.25308641975309,34.83577917540182,108.37138303935686,38.143384399374604,30.88950660180681,34.356150104239056
666,2019-01-22 00:00:00,54.46828225231646,52.45686274509804,169.41870202372644,57.65762004175365,66.93866704275719,53.620035882089326,48.543055555555554,56.08336180173341
667,2019-01-23 00:00:00,42.54431263084438,46.974940675313405,177.92946927374302,56.98122392211405,65.38760205579484,52.931505069030436,47.581944444444446,46.86180555555555
668,2019-01-24 00:00:00,106.37851123595506,118.47002890710858,107.8990953375087,116.23157162726008,89.23694100687288,126.76760186167628,92.66886047020968,41.62356639635023
669,2019-01-25 00:00:00,197.6862334032145,193.19389378963695,122.41299790356396,178.59220598469034,101.62763131515638,120.57281733725763,121.50590277777778,70.15801723805112
670,2019-01-26 00:00:00,171.9596662030598,153.5219080687831,87.24512534818942,127.14752957550452,107.38436189242536,117.34197700278965,103.42545201668983,69.40076309674694
671,2019-01-27 00:00:00,195.5215877437326,194.81290192493915,113.32103064066852,125.47774687065368,101.72014205504897,120.02645723024212,99.87934281489214,24.828125
672,2019-01-28 00:00:00,65.82348853370397,71.646027479092,72.45069444444445,111.28114126652748,124.97278196080475,112.44906415926143,103.87275972319551,90.01920434144431
673,2019-01-29 00:00:00,67.75208333333333,80.37967309709113,65.00300075018755,83.11875,85.01106161753874,89.20718464263676,70.62883321735097,61.19518146874134
674,2019-01-30 00:00:00,180.72967338429464,125.37507061429169,106.67824878387768,104.15716272600837,92.78182767848722,107.22063631671877,97.3047255038221,40.22685634899685
675,2019-01-31 00:00:00,149.85902777777778,100.25785186442941,101.53400868306802,70.0687977762335,57.332583381057574,53.04703318117789,50.890072740206506,16.211257817929116
676,2019-02-01 00:00:00,37.329140461215935,45.9604788206394,44.927083333333336,52.89861111111111,61.580115176151764,58.04892742920728,46.19281522662342,45.24871607404834
677,2019-02-02 00:00:00,115.21458333333334,96.35185132622378,84.94862772695285,85.13342599027102,93.6850780995745,78.4820603854432,66.17395833333333,50.40593193708138
678,2019-02-03 00:00:00,184.01322199025748,172.3541671429779,125.0591922005571,149.79847116052815,125.55981906431185,119.15970968805465,125.66747741487144,29.800269852054964
679,2019-02-04 00:00:00,49.41602787456446,61.10022226384467,245.230876216968,44.648282455544575,110.63165935672515,89.33560979206722,122.425,38.80171277645218
680,2019-02-05 00:00:00,159.0035536602701,154.74399957681962,157.43893928820657,91.31802366040364,64.70612132553183,69.63710298625915,63.15619676563628,37.66840769496171
681,2019-02-06 00:00:00,37.61354019746121,39.53602574871802,16.627939142461965,33.82729805013928,46.381512101041935,40.28746666658915,27.07088255733148,26.715301887038812
682,2019-02-07 00:00:00,78.63591893780573,85.07333610846094,193.39665970772444,89.25017421602787,106.79462209908334,90.52757821193643,80.796653496657,75.12738095238095
683,2019-02-08 00:00:00,110.97981906750174,108.48802107479521,158.43732590529248,108.41834607366226,108.25739574491591,100.62169026018614,99.00601150544006,60.75409874167352
684,2019-02-09 00:00:00,232.55277145026577,184.6776680733404,178.08115183246073,192.3743055555556,122.81967055418735,145.21222237307722,133.7409722222222,43.21436295251527
685,2019-02-10 00:00:00,153.54897959183674,160.61395472842065,132.66131284916202,126.43636363636364,76.80692348681481,102.88000029550095,90.52397498262681,33.93398193189715
686,2019-02-11 00:00:00,98.77800974251912,97.41870516179983,98.10848400556328,102.10215427380125,106.1266136422471,99.93856693266657,89.05369978572278,54.585202033903016
687,2019-02-12 00:00:00,99.60724233983288,91.62630539513553,100.73680555555556,93.60182584269664,75.37333856334669,70.69758419242815,65.32333492809093,51.29850470040923
688,2019-02-13 00:00:00,64.57091945830363,71.29074338635178,63.09679715302491,87.94583036350677,103.63373538383325,93.2784753386244,78.43114335249567,78.46978850315801
689,2019-02-14 00:00:00,87.30909090909091,99.71484726212229,108.08680555555556,85.68819444444445,81.77633475179383,90.72637336572058,64.79722222222222,66.30562632887312
690,2019-02-15 00:00:00,96.42456140350878,69.70117456969747,76.30319888734353,36.774530271398746,36.59546040614592,42.8157360143446,27.06084840055633,25.44200350084654
691,2019-02-16 00:00:00,96.04748603351956,135.8360217649185,118.48985304408676,153.66203059805284,107.6135754048583,125.21313842761582,108.87635139083685,60.557395339666826
692,2019-02-17 00:00:00,106.725321888412,107.93159460006763,108.52557813594954,93.45340751043116,102.42232463301326,95.16440163862154,84.08330395489406,43.07703373015873
693,2019-02-18 00:00:00,55.91243919388464,60.08356986640042,59.61527777777778,48.44266851980542,46.96572711844942,46.03899566246914,38.50748882945872,36.658846669314
694,2019-02-19 00:00:00,63.41266527487822,75.04603830480825,63.513888888888886,62.80277777777778,65.85901804484934,59.56177806978377,54.90416666666667,46.72505021328506
695,2019-02-20 00:00:00,86.7539958304378,79.11956371635152,76.7098121085595,48.95963813500348,46.418377774715836,44.86162789105466,39.63411946651656,23.932114456007266
696,2019-02-21 00:00:00,48.17611940298507,49.4143485915493,50.05932809149392,36.06666666666667,36.46772342995169,34.509667850616424,27.037499999999994,22.317856094490736
697,2019-02-22 00:00:00,88.39453398738613,86.23976267892844,78.04815073272854,79.39345403899722,66.62046740730402,79.22789947647071,67.24278542025688,50.292767732962446
698,2019-02-23 00:00:00,127.79387186629526,98.50132926101833,107.12482468443196,90.92543554006969,90.23800318081038,94.68064670879461,80.12386917188587,48.934379079164984
699,2019-02-24 00:00:00,165.36142061281336,153.52738573449986,198.17165814463112,77.34739803094233,59.00869363086936,80.44572395293191,69.303125,26.573425011753642
700,2019-02-25 00:00:00,175.54122621564483,217.39886365789278,172.67314614830815,93.404033379694,64.95103416049162,74.88860140865727,67.35734168406401,37.08776765582713
701,2019-02-26 00:00:00,164.43893928820657,153.36991346770284,151.68553459119497,80.22515635858235,71.85261876395568,66.79606464215117,65.84494842736616,53.222203526654155
702,2019-02-27 00:00:00,200.450104675506,178.0257343038488,150.009735744089,78.23050139275766,86.953696208112,69.02279527622113,63.17251935051753,66.14873661492247
703,2019-02-28 00:00:00,149.0976290097629,163.52773511262632,151.58745644599304,84.78370786516854,85.2503821942446,89.21976258691667,76.44895833333334,63.95381944444445
704,2019-03-01 00:00:00,140.88317107093184,122.7964133238357,99.595818815331,78.4576388888889,75.75106254639941,69.83941929670276,64.70067464456807,58.96066702931577
705,2019-03-02 00:00:00,136.92173305380854,147.2740750223232,147.71309192200556,97.45694444444445,99.93766187656459,103.52817478762188,82.24308237647878,81.73001478775225
706,2019-03-03 00:00:00,97.65785813630042,94.29387389497113,115.29432375613176,65.83994432846207,47.78112937756872,59.077568715705844,50.588140692787746,34.95211771519338
707,2019-03-04 00:00:00,137.01180555555555,103.33602581009798,119.91782945736432,41.974982626824186,49.33282375973921,36.76489220153178,36.96666666666667,27.905899244278935
708,2019-03-05 00:00:00,73.06241234221599,66.93947703579073,75.23974335024572,51.38830897703549,57.61775237715996,54.13010137738402,48.579015857848816,45.61556133963375
709,2019-03-06 00:00:00,88.99305072967339,85.52018524198336,55.502364066193856,55.17442668519806,57.137532443735765,57.67384251576636,50.427032661570536,40.246598789453024
710,2019-03-07 00:00:00,50.65205288796103,54.811296463139264,51.496855345911946,58.440111420612816,68.20885554692305,60.296446630871,48.6089074460682,55.473878257161275
711,2019-03-08 00:00:00,71.47533009034052,80.45232270919661,70.53699788583509,72.6636553161918,74.09707724425887,79.5203104374429,64.43127581846962,47.078526754690756
712,2019-03-09 00:00:00,120.57053509381517,96.393685085818,93.86252616887649,93.3453787352328,70.48505096392124,70.27607004901397,84.17607433477549,46.79032354607196
713,2019-03-10 00:00:00,46.809888579387184,53.607340423310994,58.934731934731936,59.02785515320334,69.70946220668841,67.28540914156243,50.806968641114985,63.432586537267355
714,2019-03-11 00:00:00,50.97286012526096,56.956326488484564,46.622895622895626,57.79120111731844,71.7431806624349,66.5476253738994,53.52957550452332,58.42562520203499
715,2019-03-12 00:00:00,83.97426981919332,86.26096713504087,66.59425367904696,70.20641562064156,82.21609541650301,67.55190602042339,68.68706536856746,68.98458596154424
716,2019-03-13 00:00:00,130.1497175141243,128.3932796512385,126.27936066712996,59.89059233449478,65.1602259901873,64.82402569835175,56.19041000694927,45.67784587003555
717,2019-03-14 00:00:00,103.93467685892982,118.91503708458136,121.97981906750174,60.54381084840056,67.57801816239316,74.68925984476266,55.81609195402299,64.64871438498957
718,2019-03-15 00:00:00,108.44583333333334,99.65369254796964,119.94923076923077,46.53439888811675,53.97170479812199,51.3423020544279,37.07435719249479,43.621647538081874
719,2019-03-16 00:00:00,110.99443671766342,90.43259353751397,102.86657400972898,45.36827393431168,45.30226923358465,49.64060807950116,34.67246175243394,38.17392242756014
720,2019-03-17 00:00:00,96.80694444444444,86.86175585449489,99.33959638135003,59.40277777777778,68.68317901234568,77.05102313397309,53.59166666666667,65.81263898446096
721,2019-03-18 00:00:00,31.80125086865879,36.789455120066485,35.93949930458971,40.167014613778704,57.070135916944054,48.30392669786807,37.72600834492351,60.2340335920508
722,2019-03-19 00:00:00,33.663373323923786,33.05016368888413,36.5702364394993,31.44158553546593,43.98255214256237,39.21083037430624,28.474599860821154,46.17030371823195
723,2019-03-20 00:00:00,74.51882845188284,70.89834511167228,72.60736622654622,55.98262682418346,71.10064605110337,63.65020955226412,53.7359277275886,77.3504829444625
724,2019-03-21 00:00:00,70.74191002367797,78.49525918422633,81.92484342379959,55.48194444444445,68.77240404040404,67.67469894965791,57.06180555555556,66.80055341331048
725,2019-03-22 00:00:00,117.54140570633264,122.29976838987307,127.24343506032648,69.86240444753301,67.93216878469144,79.29191873104325,61.48783877692842,66.03591469080166
726,2019-03-23 00:00:00,116.5677553856845,110.53053688712582,122.49719495091163,72.87317073170732,81.226498165392,84.11710796176925,75.07824867239853,76.6310780715978
727,2019-03-24 00:00:00,60.9812108559499,58.507377724417246,71.74734607218684,38.7944055944056,43.89590353413662,40.84267687142529,33.07371349095966,44.448353825143215
728,2019-03-25 00:00:00,76.65902777777778,65.66960796481604,94.50939457202506,29.786759581881533,33.50341498778998,36.286464010277015,25.763898058065017,25.67234190410007
729,2019-03-26 00:00:00,64.30389429763561,67.64170248362146,81.87830319888734,34.619345859429366,34.96189310775877,40.595576162019434,28.591980956307715,26.229631722299487
730,2019-03-27 00:00:00,83.43055555555556,77.62078558218404,98.75894245723173,43.34470752089136,44.81113610626076,47.43209211596846,38.67164697706741,39.564133901646954
731,2019-03-28 00:00:00,52.68058455114823,57.5417016733011,36.785664578984,53.88587334725122,53.781628770687725,50.759893807695896,46.19171885873347,38.3861910486129
732,2019-03-29 00:00:00,34.6636553161918,38.85351974491047,41.144444444444446,32.83391243919389,36.156996102365774,33.208671598296306,26.911805555555556,26.92639287771416
733,2019-03-30 00:00:00,28.58280922431866,34.67475322688466,53.13976377952756,34.778859527121,32.852744872348254,24.216004969831285,24.849473472366697,21.843029339895637
734,2019-03-31 00:00:00,45.99374565670605,50.84803844028276,62.915159944367176,41.57539958304378,36.486604328486436,46.38191452317613,33.73201187658328,32.543066192709446
735,2019-04-01 00:00:00,59.223226703755216,62.69366866066813,63.32799442896936,30.01528839471856,33.43231715315348,34.53917889217801,26.59277275886032,27.74185127228308
736,2019-04-02 00:00:00,22.720362622036266,26.14473805894542,31.6884561891516,28.762004175365345,37.462623580959175,32.709983038410805,25.306193458594294,38.64193855763091
737,2019-04-03 00:00:00,45.63004172461753,58.091041891042956,63.3,41.914405010438415,43.696787143653026,47.69021075697742,36.06564295690198,31.393121081336552
738,2019-04-04 00:00:00,46.29152067274001,43.721069796090624,50.19748778785764,27.780879274249827,32.94164530055004,30.612905458187367,23.195045359385905,30.31168847977162
739,2019-04-05 00:00:00,36.054899235580265,38.205955596160436,48.86717663421419,26.71478382147838,30.03173882681564,29.47514551927327,23.013305352586407,22.38203884547435
740,2019-04-06 00:00:00,27.373175816539263,29.432065917078404,37.03760445682451,24.58675958188153,21.58967852212215,18.991521745825036,23.001042390548992,13.179109169727655
741,2019-04-07 00:00:00,34.50488145048814,40.672656214653855,55.56640899508081,35.487412587412585,36.68776868824589,38.7916440681054,30.17118070661563,31.57152801872639
742,2019-04-08 00:00:00,47.2815331010453,57.542816959325876,62.03848895224519,46.75121612230716,49.76099855722431,54.1127812054383,40.91348158443363,44.97996039759468
743,2019-04-09 00:00:00,45.25017421602787,52.873046541663804,59.11813759555247,40.1767571329158,42.18225264975567,45.947629172595136,36.196664350243225,39.3457594909583
744,2019-04-10 00:00:00,37.4159106769016,37.099228967910925,45.0482180293501,31.670842032011134,33.57990252694643,29.547932001704595,28.77731384829506,31.940951607471497
745,2019-04-11 00:00:00,29.78501872659176,33.82926676222891,34.60406447091801,37.613194444444446,46.623682186991836,38.32490634286997,35.09969823584029,43.05462260113032
746,2019-04-12 00:00:00,23.69562195969424,29.936540941969493,31.1595818815331,29.39248434237996,37.371629848584206,24.480972783085463,25.207300796046894,31.73391943223983
747,2019-04-13 00:00:00,40.88022284122562,30.781524395040957,45.6911250873515,24.919636617749827,23.17167573266876,21.852368782107135,17.565658281471542,18.13194231863831
748,2019-04-14 00:00:00,48.841369671558354,52.9549822005605,78.77707454289732,26.15073272854152,30.493873193892682,32.78273185941393,23.678249996241675,27.13981118816756
749,2019-04-15 00:00:00,36.9526791927627,45.88953068532853,52.91567944250871,20.22819260293092,24.912784090909092,20.210926726822958,16.16723746446729,14.40691446146704
750,2019-04-16 00:00:00,22.57202797202797,23.84972964747172,27.91858037578288,21.342379958246347,26.847641490171775,20.66469894894126,15.499361854939679,22.006913211937913
751,2019-04-17 00:00:00,24.87421383647799,25.519051288522775,31.502793296089383,16.14732453092425,20.60811768235051,22.202855024728336,12.20048077761818,7.410798299559767
752,2019-04-18 00:00:00,28.457898399443284,28.709798349434156,31.24145150034892,11.802777777777775,19.42163697078942,15.85552130796033,10.830387388695314,12.202517786752512
753,2019-04-19 00:00:00,20.758019525801952,30.439809138511798,25.47832167832168,27.681944444444444,36.10344345960726,26.521184632436356,23.326615705350942,28.42010810778298
754,2019-04-20 00:00:00,38.92827298050139,50.59182606910165,56.56050069541029,38.355555555555554,39.07037422351499,36.76086938319386,33.251647400023714,35.49198408324962
755,2019-04-21 00:00:00,29.959943780744904,47.86807544417926,51.94649313087491,41.53472222222222,41.55468845396488,45.68247775728838,37.55297377080914,27.104955578251463
756,2019-04-22 00:00:00,26.50140056022409,31.984317601515528,37.32614742698192,25.68958333333333,25.75113221488178,24.21909392513503,20.315514024579358,18.27672154594411
757,2019-04-23 00:00:00,24.57282229965157,30.4876332857919,37.386178861788615,22.585416666666667,30.73774168600154,18.253853624506135,17.935366236197975,15.273825595446237
758,2019-04-24 00:00:00,22.7047216349542,28.16106182317485,27.681818181818183,22.88563458856346,33.32548334147778,25.53600987694574,19.700625869262865,23.596774365505354
759,2019-04-25 00:00:00,16.94224077940153,17.08259691226401,32.27840112201964,10.2375,17.888903398923873,11.458598023539741,12.174295112781955,7.509040333796941
760,2019-04-26 00:00:00,29.14315496872828,28.28520924758088,33.283124128312416,21.02781641168289,33.23509810102399,18.074842624063795,17.04960196476965,23.452729244918498
761,2019-04-27 00:00:00,24.3544127866574,30.884885620915032,50.57490494296578,20.637822749476623,29.86166258169935,18.955765228285788,18.36205698401668,20.267976342766744
762,2019-04-28 00:00:00,53.08970792767733,35.000806225279845,57.28408091468778,24.31710709318498,30.745117772039734,29.089675644952706,17.80693145490286,24.12162146796293
763,2019-04-29 00:00:00,29.72797744890768,29.252992237899484,41.14487632508834,21.284805653710247,27.158546471080676,20.69699854971165,17.93927422078309,19.393045111105163
764,2019-04-30 00:00:00,26.53922261484099,25.943635976525236,43.400277970813065,18.174547983310152,24.216152789181763,16.067950984812676,13.083043780403058,15.4967579588015
765,2019-05-01 00:00:00,19.70510132774284,28.748426423212784,33.95571095571096,22.63927576601672,24.964401340800393,27.139851606015213,16.06245886254266,17.23582353645068
766,2019-05-02 00:00:00,14.363826815642458,14.81311996967591,17.021617852161786,14.906143344709898,21.70121855345912,12.565337643678161,9.485069444444445,12.90014877311122
767,2019-05-03 00:00:00,16.300714285714285,18.643647253741314,18.68450312717165,17.495477896025506,26.439896377881997,12.716185862144902,13.825721675441045,13.774181569101433
