,0,1,2
1092,37.19054242002782,36.93433544303797,30.475626740947074
1093,78.11041666666667,42.05345211581292,32.34585942936673
1094,87.37109103544128,51.85883620689656,31.66179540709812
1095,150.7991660875608,40.6,34.11691022964509
1096,120.77553856845032,20.00668647845468,12.103616133518775
1097,65.90257480862908,42.33170731707317,21.57609451007644
1098,64.79930555555555,25.811281337047355,14.607938718662952
1099,70.97915218902016,45.00698812019567,24.73504867872045
1100,76.6726893676164,45.10147783251232,38.13152400835073
1101,63.71358885017422,62.62352941176471,47.0326842837274
1102,47.26041666666666,46.07415254237288,35.379958246346554
1103,48.28978457261987,33.568981921979066,21.93249826026444
1104,54.53862212943633,41.44245524296675,35.17524339360222
1105,77.81514940931203,44.56580050293378,33.45080251221214
1106,32.39082058414465,33.498257839721255,29.157381615598887
1107,67.26271777003484,14.213362068965518,15.865879082696315
1108,54.05497564370216,43.302850356294535,41.54912891986063
1109,44.59261838440111,26.478357380688124,21.470383275261323
1110,34.817802503477054,12.556626506024095,16.9191637630662
1111,48.686679174484055,22.16732128829537,18.703413940256045
1112,39.59087719298245,24.74481865284974,23.145150034891834
1113,32.14296187683284,34.336236933797906,24.26437587657784
1114,43.43624161073826,19.18948655256724,14.457956914523974
1115,37.81305398871878,23.02708803611738,25.055013927576603
1116,38.34722222222222,49.1656652360515,44.38664812239221
1117,45.3508036338225,27.644644644644643,30.16329378925332
1118,36.04741980474198,29.8125,22.408077994428968
1119,30.96575821104123,26.12087139845397,22.06189151599444
1120,18.314,20.7749,11.9237
1121,45.911,32.3628,29.5442
1122,38.58385525400139,46.9652,33.6574
1123,36.8409,17.8416,11.3295
1124,55.05,19.78,14.97
1125,39.37,18.79,15.55
1126,38.86,31.11,21.89
1127,33.25,12.43,12.85
1128,34.49,12.96,14.56
1129,28.33,12.34,13.47
1130,22.82,20.32,17.01
1131,41.78,31.25,23.97
1132,44.19,28.74,23.04
1133,28.68,17.52,11.46
1134,13.64,13.94,10.02
1135,18.78,15.47,9.04
1136,25.57,15.23,11.97
1137,44.35,25.78,19.1
1138,22.49,20.08,12.62
1139,8.38,13.59,7.13
1140,19.44,25.83,12.0
1141,24.71,17.15,13.45
1142,33.68,22.75,17.28
1143,17.98,15.91,6.37
1144,17.21,10.23,9.18
1145,28.42,14.3,12.81
1146,19.18,15.66,9.31
1147,48.21,13.73,10.82
1148,45.65,13.55,12.54
1149,21.04,21.29,18.64
1150,39.97,12.26,6.47
1151,45.64,32.85687022900763,19.07
1152,19.72,28.34,18.39
1153,29.52,24.67,16.66
1154,22.24,27.51,8.38
1155,21.55,25.56,10.96
1156,27.44,24.3,15.38
1157,17.86,17.58,11.11
1158,25.19,15.56,7.15
1159,33.7,11.16,7.36
1160,19.85,11.37,9.9
1161,27.5,20.35,16.38
1162,21.73,12.37,9.93
1163,19.15,17.9,9.56
1164,16.92,14.32,5.47
1165,26.81,16.94,6.39
1166,21.82,9.93,7.19
1167,26.72,20.39,10.76
1168,27.07,6.96,8.96
1169,39.94,8.84,10.63
1170,13.82,9.86,10.01
1171,24.19,25.88,13.89
1172,13.65,15.68,6.16
1173,23.32,17.55,7.7
1174,23.89,20.16,11.5
1175,20.21,12.55,8.92
1176,16.15496872828353,11.37,7.39
1177,16.166782487838777,11.46,9.12
1178,30.83,16.75,10.58
1179,37.06,14.31,9.19
1180,25.47,17.54,12.03
1181,24.08,14.66,10.24
1182,16.46,19.1,8.54
1183,18.27260083449235,19.56,7.81
1184,22.419444444444444,18.03,10.52
1185,16.812934631432544,15.78,11.43
1186,28.273106323836,23.55,11.78
1187,27.51,21.44,11.84
1188,31.78,21.41,16.67
1189,19.76,17.45,18.05
1190,13.28,9.16,8.57
1191,20.10632383599722,18.42,15.65045170257123
1192,36.25,19.36,11.07157748436414
1193,18.13,20.63,9.92489568845619
1194,18.51,20.09,12.988186240444753
1195,12.68,10.59,14.510076441973592
1196,26.69,26.24,10.767894371091035
1197,23.51,25.1,15.07
1198,24.202312138728324,16.78,11.75
1199,27.922863099374567,28.562078922040424,8.38
1200,35.8373870743572,16.03,9.43
1201,28.651841556636555,20.72,10.22
1202,29.769659011830203,16.85,9.5
1203,37.8125,9.64,7.95
1204,18.35719298245614,20.5,10.62
1205,37.0,23.16,11.13
1206,19.17,19.38,8.3
1207,21.24,18.87,6.22
1208,24.34,21.78,8.7
1209,26.11,18.82,10.38
1210,24.4,18.7,9.77
1211,16.09,18.11,7.6
1212,26.39,22.72,9.54
1213,16.77,13.56,7.57
1214,32.29485396383866,14.11,7.08
1215,46.01319444444445,14.23,6.37
1216,38.73867595818815,14.44,8.26
1217,26.38498957609451,19.53,6.66
1218,27.574009728978456,11.89,6.29
1219,35.07644197359277,25.6,9.51
1220,22.14732453092425,18.1,9.9
1221,31.692147324530925,13.54,8.24
1222,27.02801724137931,16.77,10.67
1223,30.741463414634147,19.68,6.82
1224,50.26685198054204,21.32,7.55
1225,30.14593467685893,22.9,4.2
1226,36.42936673625609,30.47826086956522,5.89
1227,31.02986111111111,21.27,14.71
1228,24.68241834607366,22.46,10.11
1229,31.542797494780796,16.96,11.03
1230,38.52744961779013,15.77,7.57
1231,32.310632383599724,15.95,7.52
1232,24.28,12.6,7.76
1233,25.266851980542043,19.27,10.15
1234,34.06884561891516,24.17,14.08
1235,31.64742698191933,27.57,14.76
1236,26.721140472879,25.68,11.4
1237,38.98621190130624,13.18,5.65
1238,38.26040061633282,14.51,9.07
1239,28.351182197496524,17.53,7.89
1240,24.123163051084678,18.71,3.83
1241,45.0,13.54,6.99
1242,36.0,18.19,10.31
1243,39.41,23.69,18.479166666666668
1244,26.15,21.58,10.13
1245,25.2,31.79,10.19
1246,23.43,19.9,5.75
1247,25.6,26.25,10.2
1248,25.04,27.12133891213389,5.78
1249,28.6,17.9,9.35
1250,35.61,31.01534733441034,10.75
1251,48.1,27.56,17.23611111111111
1252,24.26,23.5,9.54
1253,21.96,22.21,11.67
1254,24.52,25.72,19.512161223071576
1255,24.85,10.26,7.14
1256,29.63,21.08,9.63
1257,36.13,29.35,13.08
1258,37.17,26.23,16.09
1259,51.22,20.94,13.1
1260,22.82,18.95,7.46
1261,25.46,30.28,8.01
1262,15.96,10.46,5.17
1263,34.41,24.92,14.75
1264,37.16,18.07,10.42
1265,16.79,25.54,6.1
1266,32.47,23.98,10.5
1267,31.56,27.92156862745098,16.35
1268,27.16,33.6420233463035,11.51
1269,31.88,38.79336734693877,15.12
1270,33.49,39.81818181818182,14.38
1271,30.35,43.43832020997375,16.2
1272,41.31,39.267080745341616,15.59
1273,17.79,27.81188118811881,7.71
1274,27.025034770514605,28.74760076775432,16.09
1275,43.33310152990264,34.830275229357795,6.66
1276,48.28202368137782,21.625,6.82
1277,54.082696316886725,30.89,16.11
1278,61.21671826625387,37.3,16.94
1279,56.93815149409312,14.26,9.9
1280,30.32880629020729,23.3,8.82
1281,35.110647181628394,24.79,9.82
1282,39.96038915913829,16.43,8.98
1283,46.19067501739735,27.84,10.9
1284,51.04387186629526,20.55,10.3
1285,54.99027102154274,33.16,14.12
1286,45.79166666666666,28.21,10.32
1287,36.03618649965205,25.88,12.73
1288,33.11768802228412,26.97,16.05
1289,26.143849895760944,36.18,13.51
1290,50.31849791376912,35.72,22.42
1291,59.62934631432545,50.642450142450144,43.42390548992356
1292,69.61362056984017,30.41,17.52
1293,79.14325452016689,29.59,16.53
1294,48.95685455810717,26.38,13.22
1295,36.73384294649062,30.88,24.571329157967988
