,full_date,0,1,2,3,4,5,6
601,2018-11-18 00:00:00,262.8005150816792,159.67083333333332,221.9680555555556,83.42916666666666,133.50803588298814,126.65208333333334,34.57470324112304
602,2018-11-19 00:00:00,253.89090513986315,236.44368600517544,281.00972897845725,168.3201388888889,231.66169947542323,198.81373465006772,113.96166756361656
603,2018-11-20 00:00:00,151.91201879808324,112.95227681726197,121.43148278285312,103.44327731092436,108.75665187770646,94.64533402229276,33.85622978473157
604,2018-11-21 00:00:00,107.50302883308962,89.30748040069686,64.175,58.38333333333333,70.18985665704615,52.837500000000006,34.577831390352785
605,2018-11-22 00:00:00,116.70465193868685,122.79375,72.31388888888888,50.76409185803758,71.04181882991328,61.27152777777778,22.027903980384508
606,2018-11-23 00:00:00,91.32119315200805,72.66514319449726,50.49267271458479,45.03351955307262,56.43894140035761,43.23396094839609,43.65266264922853
607,2018-11-24 00:00:00,106.45272382866078,66.13896397920965,41.927733454769836,43.79207232267038,46.56006519590113,42.72654621264767,26.20819729908142
608,2018-11-25 00:00:00,85.02904432566413,80.61059836113041,64.22912108739072,47.70763888888889,71.61985001798493,66.51655221372276,26.278951201748
609,2018-11-26 00:00:00,126.35767665331491,103.11719015608098,92.63146903128718,97.35416666666669,89.93108361407029,90.60590277777777,39.95506382356169
610,2018-11-27 00:00:00,131.00675654697588,104.49235580264073,75.04725503822098,53.12656467315716,67.69692648548367,60.10840861709521,26.105411323193533
611,2018-11-28 00:00:00,128.45525961907543,105.44140735329924,80.75342776987513,76.07158509861213,100.26011128494285,68.76294244101854,24.286488877914273
612,2018-11-29 00:00:00,123.54711627134785,112.65704793407615,70.95274496177902,46.864583333333336,69.8905965116058,56.22361111111111,53.532468237411734
613,2018-11-30 00:00:00,133.92851505031066,95.54618345108486,46.86805555555556,26.10857371794872,34.900126836330706,31.40298736469945,15.46705884955886
614,2018-12-01 00:00:00,81.23320958030155,64.90647787327177,64.35763888888889,62.280544125080326,64.3913078843655,49.69398758578148,19.76938271239606
615,2018-12-02 00:00:00,146.96170167855044,104.3136192582247,86.10013908205842,84.65710889205897,95.91420017201506,68.93772809158531,48.81020184663835
616,2018-12-03 00:00:00,159.03599400667858,79.25625869262865,90.54273801250868,97.07712449989812,91.94718254500339,76.12773657722823,58.68688204295778
617,2018-12-04 00:00:00,151.46299948804662,102.80988841150611,117.25990271021544,122.42431966390768,128.1598665896595,112.50209346768588,76.24809550528099
618,2018-12-05 00:00:00,227.26055132889013,164.5854607154107,245.6875,171.4574749724501,168.0475177721564,181.99305555555557,89.49020205643232
619,2018-12-06 00:00:00,159.42458517526495,177.10175342901846,264.4743055555556,208.8878216374269,218.347917483491,202.61205901517516,71.13887458747828
620,2018-12-07 00:00:00,176.5728960410751,191.27917365875842,283.8193641618497,248.02019498607245,264.61890664660876,233.3910925539318,71.22294222891546
621,2018-12-08 00:00:00,174.65419124879435,155.02764526723982,132.72791109621124,171.37877142237886,203.36365543381567,182.8884921510102,66.47214285714286
622,2018-12-09 00:00:00,236.5724460354678,265.2424539807272,315.0138504155125,209.6415327226639,236.84780362249103,224.96628787878788,111.06971340046476
623,2018-12-10 00:00:00,240.94093203909165,151.00213682076497,169.79567642956764,123.07857995662874,108.15512416815208,105.98855044972272,65.93192982456141
624,2018-12-11 00:00:00,186.01819260879228,110.50144555877009,79.11637630662021,91.02661794951459,88.56581477868774,64.09205020920501,42.33907439878283
625,2018-12-12 00:00:00,187.73909028110918,142.88297272781347,127.40416666666668,119.52887132267779,98.55925662075119,92.78970518685816,87.20139521972885
626,2018-12-13 00:00:00,99.55199884427404,91.82301409766961,123.14176511466296,128.50520833333331,126.22702594659687,101.078125,51.78277154372536
627,2018-12-14 00:00:00,182.70962953974015,150.42637482968135,173.58803061934586,130.6615905183806,156.35005322547013,135.6579679888657,23.793905736160035
628,2018-12-15 00:00:00,248.8845162574496,194.82639617327118,184.23242867084204,79.43665986790987,147.34431398090896,118.62149037719095,16.31071404307358
629,2018-12-16 00:00:00,127.76082653484015,81.2714829749104,80.66689895470384,44.852898528572595,70.82430255111862,52.78402777777778,19.778259072309034
630,2018-12-17 00:00:00,97.82765014294047,88.30906402226861,85.2098679638638,82.93076413282168,87.56473167415645,85.77464715649648,41.34403653663511
631,2018-12-18 00:00:00,91.57060431400878,73.16182840645683,69.87945791726105,76.0902977042645,76.80606320777255,61.932974322396575,36.65647468413932
632,2018-12-19 00:00:00,88.98303210962843,76.7624989773378,85.67176634214186,81.26188416173318,80.67276331541449,75.1365527213981,61.20766235309237
633,2018-12-20 00:00:00,65.94275211504284,63.68112882504088,70.17430555555555,77.76788327156204,64.04902020731423,56.98159722222222,54.51883447273298
634,2018-12-21 00:00:00,65.08206532480101,53.20474376268923,61.16180555555555,77.12770518776617,72.36675585079662,57.060511736545436,61.43578996677484
635,2018-12-22 00:00:00,104.89981052507596,81.17850397681707,101.34168406402227,110.0802640722724,96.59054766726807,85.51204596570211,38.39418600268112
636,2018-12-23 00:00:00,234.99531765514152,193.29050614882917,237.44058373870743,114.68437077164,148.92707307305974,146.1612429493123,45.997816120919005
637,2018-12-24 00:00:00,209.54260585935947,184.83819444444444,220.3493389004871,161.42887319851232,198.9445112137901,170.80069444444445,64.09533750869868
638,2018-12-25 00:00:00,109.19734690261005,103.19965277777779,138.7776233495483,164.25173611111111,150.89563251115234,127.71875000000001,94.16709443983994
639,2018-12-26 00:00:00,88.46197431779525,77.75920778318277,105.74063604240284,118.75794686350531,100.21125449217801,89.4628214037526,70.5130377043287
640,2018-12-27 00:00:00,157.05797808329694,138.37026659488654,174.77653631284915,186.8953826552501,169.31216777057955,148.48227936066715,31.060627177700347
641,2018-12-28 00:00:00,144.3329276507229,120.12962013212794,155.2171052631579,170.85948918513765,150.04520063998893,137.81738091098748,53.73057965261413
642,2018-12-29 00:00:00,207.10182979289706,129.40224027528268,110.03701314267988,137.03113911826023,127.59952759841026,136.23870743571925,23.56085031152915
643,2018-12-30 00:00:00,114.6034319383274,79.05068234610917,83.24061196105703,73.27518450720595,75.69479814333731,59.03819444444444,29.971868315209583
644,2018-12-31 00:00:00,59.10517182411936,58.641666666666666,53.14182028404426,65.61319444444445,64.92306765649234,55.72013888888888,61.34760890151516
645,2019-01-01 00:00:00,57.347967362969605,57.2160014082307,74.21182266009852,74.71185669813613,62.953289102757424,56.635439018313065,67.11106647170104
646,2019-01-02 00:00:00,103.09949174210475,86.94836306076752,98.02785515320336,99.34525398617868,118.30841010654821,80.07222222222222,49.94583333333333
647,2019-01-03 00:00:00,196.10344743873688,187.0266792644482,230.73870743571925,141.83590992146802,162.61461716975154,159.24149522871272,52.279554937413074
648,2019-01-04 00:00:00,145.85877709392653,123.62599256453424,80.86856745479832,62.00082415222806,56.342955421391615,53.92440327966952,32.32743055555556
649,2019-01-05 00:00:00,66.03402354813646,70.675,80.17083333333333,86.96412748292985,80.12920829269731,68.61631944444444,70.86446856113437
650,2019-01-06 00:00:00,107.53661691334082,105.77167075163399,97.0125173852573,103.96526406742635,95.92055540780119,81.38194444444444,60.34153863074069
651,2019-01-07 00:00:00,137.23650644875227,77.92321652120029,98.7759220598469,88.23832823169758,89.14213774647192,92.75221793494899,21.715664464277534
652,2019-01-08 00:00:00,124.9040819588436,72.79572248868634,73.91799861014593,68.23397337956162,75.19900545991092,59.87833656876438,14.725777673741156
653,2019-01-09 00:00:00,94.4326130540809,79.95382891263733,85.14972144846797,67.82617198199961,59.80765031034647,58.93602225312935,34.084651900009185
654,2019-01-10 00:00:00,112.64802342296633,89.57738360455463,117.31736111111113,292.95558834048643,98.92418495609742,89.99602060038217,48.27439853556485
655,2019-01-11 00:00:00,88.0883750041519,79.24839780711915,91.3625,102.0073859230829,93.24577087887299,76.72326388888888,64.55177206393329
656,2019-01-12 00:00:00,79.24979761972757,69.70968299218163,39.764951321279554,184.19556057284308,56.059329415818915,40.14387792480677,22.79929810918914
657,2019-01-13 00:00:00,182.26350510676767,117.43480123521223,147.89652777777778,115.67311746114589,109.3164758706502,125.36416797146833,50.03787779524808
658,2019-01-14 00:00:00,137.96551642912368,109.19119208483926,107.31329412319371,139.74964689916996,119.4870688390444,131.8833225774158,30.377282575054167
659,2019-01-15 00:00:00,123.6863824959908,73.43389964934954,123.19018020907771,61.815528905003326,89.08544037283174,63.46303950392901,18.84278141496897
660,2019-01-16 00:00:00,83.67228452736197,76.06368082096964,57.511000709723206,37.36603894375214,44.961805971566775,46.92901723826171,27.313026406670737
661,2019-01-17 00:00:00,104.16295496663903,118.23768877438602,155.48603351955308,108.09620196799813,125.47703659923116,111.02984663346459,77.16449790309103
662,2019-01-18 00:00:00,113.61882782567051,102.5749766573296,110.87700908455624,106.04644583181172,124.07431556007008,96.88263888888889,42.77345378735233
663,2019-01-19 00:00:00,164.85152361464705,168.1454861111111,135.68472222222223,115.37174145299144,136.60348158110492,124.02867322021466,31.034440571295967
664,2019-01-20 00:00:00,136.975311119919,113.79801425360776,147.84561891515995,133.530607998735,113.71981101771024,105.48607684734769,60.444084953138336
665,2019-01-21 00:00:00,45.06555264048401,38.385403529542984,34.83577917540182,108.37138303935686,38.143384399374604,30.88950660180681,34.356150104239056
666,2019-01-22 00:00:00,52.95971762190264,48.43263888888889,57.65762004175365,66.93866704275719,53.620035882089326,48.543055555555554,56.08336180173341
667,2019-01-23 00:00:00,45.867283664196144,49.766666666666666,56.98122392211405,65.38760205579484,52.931505069030436,47.581944444444446,46.86180555555555
668,2019-01-24 00:00:00,115.4471494893202,97.49755415793152,116.23157162726008,89.23694100687288,126.76760186167628,92.66886047020968,41.62356639635023
669,2019-01-25 00:00:00,194.31697869303133,141.825,178.59220598469034,101.62763131515638,120.57281733725763,121.50590277777778,70.15801723805112
670,2019-01-26 00:00:00,158.13134760235226,109.15090403337967,127.14752957550452,107.38436189242536,117.34197700278965,103.42545201668983,69.40076309674694
671,2019-01-27 00:00:00,194.99007337963752,118.92291666666668,125.47774687065368,101.72014205504897,120.02645723024212,99.87934281489214,24.828125
672,2019-01-28 00:00:00,70.19039274274499,85.93873194541774,111.28114126652748,124.97278196080475,112.44906415926143,103.87275972319551,90.01920434144431
673,2019-01-29 00:00:00,77.22277565615168,66.6747780368892,83.11875,85.01106161753874,89.20718464263676,70.62883321735097,61.19518146874134
674,2019-01-30 00:00:00,139.21372130679242,99.44510076441972,104.15716272600837,92.78182767848722,107.22063631671877,97.3047255038221,40.22685634899685
675,2019-01-31 00:00:00,112.6581458427665,81.08167749869673,70.0687977762335,57.332583381057574,53.04703318117789,50.890072740206506,16.211257817929116
676,2019-02-01 00:00:00,43.80264423078354,48.002430555555556,52.89861111111111,61.580115176151764,58.04892742920728,46.19281522662342,45.24871607404834
677,2019-02-02 00:00:00,101.06753432800116,75.46945275236531,85.13342599027102,93.6850780995745,78.4820603854432,66.17395833333333,50.40593193708138
678,2019-02-03 00:00:00,175.26893085479782,128.68873439075804,149.79847116052815,125.55981906431185,119.15970968805465,125.66747741487144,29.800269852054964
679,2019-02-04 00:00:00,57.20549080075127,202.6362714418173,44.648282455544575,110.63165935672515,89.33560979206722,122.425,38.80171277645218
680,2019-02-05 00:00:00,155.80888809768226,113.79064898813678,91.31802366040364,64.70612132553183,69.63710298625915,63.15619676563628,37.66840769496171
681,2019-02-06 00:00:00,39.055404360903815,22.35740251077233,33.82729805013928,46.381512101041935,40.28746666658915,27.07088255733148,26.715301887038812
682,2019-02-07 00:00:00,83.46398181579714,82.49442119944212,89.25017421602787,106.79462209908334,90.52757821193643,80.796653496657,75.12738095238095
683,2019-02-08 00:00:00,109.11097057297187,103.7109103544128,108.41834607366226,108.25739574491591,100.62169026018614,99.00601150544006,60.75409874167352
684,2019-02-09 00:00:00,196.64644391757176,169.82286758289703,192.3743055555556,122.81967055418735,145.21222237307722,133.7409722222222,43.21436295251527
685,2019-02-10 00:00:00,158.8477109442747,123.41265781443506,126.43636363636364,76.80692348681481,102.88000029550095,90.52397498262681,33.93398193189715
686,2019-02-11 00:00:00,97.75853130697968,93.83395013342792,102.10215427380125,106.1266136422471,99.93856693266657,89.05369978572278,54.585202033903016
687,2019-02-12 00:00:00,93.62153963130987,86.99097222222223,93.60182584269664,75.37333856334669,70.69758419242815,65.32333492809093,51.29850470040923
688,2019-02-13 00:00:00,69.61078740433975,70.8048088329227,87.94583036350677,103.63373538383325,93.2784753386244,78.43114335249567,78.46978850315801
689,2019-02-14 00:00:00,96.61340817386446,88.84305555555557,85.68819444444445,81.77633475179383,90.72637336572058,64.79722222222222,66.30562632887312
690,2019-02-15 00:00:00,76.3820212781503,54.544158553546595,36.774530271398746,36.59546040614592,42.8157360143446,27.06084840055633,25.44200350084654
691,2019-02-16 00:00:00,125.88888783206878,124.99106957954689,153.66203059805284,107.6135754048583,125.21313842761582,108.87635139083685,60.557395339666826
692,2019-02-17 00:00:00,107.63002642215372,95.15889747659187,93.45340751043116,102.42232463301326,95.16440163862154,84.08330395489406,43.07703373015873
693,2019-02-18 00:00:00,59.040787198271474,51.03870212724886,48.44266851980542,46.96572711844942,46.03899566246914,38.50748882945872,36.658846669314
694,2019-02-19 00:00:00,72.13769504732575,58.85104166666666,62.80277777777778,65.85901804484934,59.56177806978377,54.90416666666667,46.72505021328506
695,2019-02-20 00:00:00,81.02817174487309,59.35386221294364,48.95963813500348,46.418377774715836,44.86162789105466,39.63411946651656,23.932114456007266
696,2019-02-21 00:00:00,49.104791294408244,43.06820571241362,36.06666666666667,36.46772342995169,34.509667850616424,27.037499999999994,22.317856094490736
697,2019-02-22 00:00:00,86.77845550604286,76.89229511601657,79.39345403899722,66.62046740730402,79.22789947647071,67.24278542025688,50.292767732962446
698,2019-02-23 00:00:00,105.82446491233756,93.01543948209073,90.92543554006969,90.23800318081038,94.68064670879461,80.12386917188587,48.934379079164984
699,2019-02-24 00:00:00,156.48589445407825,137.87957907231555,77.34739803094233,59.00869363086936,80.44572395293191,69.303125,26.573425011753642
700,2019-02-25 00:00:00,206.93445429733077,123.3546663239801,93.404033379694,64.95103416049162,74.88860140865727,67.35734168406401,37.08776765582713
701,2019-02-26 00:00:00,156.13716992282878,112.15187717042363,80.22515635858235,71.85261876395568,66.79606464215117,65.84494842736616,53.222203526654155
702,2019-02-27 00:00:00,183.6318268967631,106.9722063015094,78.23050139275766,86.953696208112,69.02279527622113,63.17251935051753,66.14873661492247
703,2019-02-28 00:00:00,159.92020858691046,115.11907544521874,84.78370786516854,85.2503821942446,89.21976258691667,76.44895833333334,63.95381944444445
704,2019-03-01 00:00:00,127.31810276060973,81.78365349667803,78.4576388888889,75.75106254639941,69.83941929670276,64.70067464456807,58.96066702931577
705,2019-03-02 00:00:00,144.68598953019452,113.70275333748155,97.45694444444445,99.93766187656459,103.52817478762188,82.24308237647878,81.73001478775225
706,2019-03-03 00:00:00,95.13486995530346,89.66526772764806,65.83994432846207,47.78112937756872,59.077568715705844,50.588140692787746,34.95211771519338
707,2019-03-04 00:00:00,111.75497074646238,79.54815083979328,41.974982626824186,49.33282375973921,36.76489220153178,36.96666666666667,27.905899244278935
708,2019-03-05 00:00:00,68.47021086239704,48.59236111111111,51.38830897703549,57.61775237715996,54.13010137738402,48.579015857848816,45.61556133963375
709,2019-03-06 00:00:00,86.38840161390587,53.515601769024656,55.17442668519806,57.137532443735765,57.67384251576636,50.427032661570536,40.246598789453024
710,2019-03-07 00:00:00,53.771485569344705,50.43945063746537,58.440111420612816,68.20885554692305,60.296446630871,48.6089074460682,55.473878257161275
711,2019-03-08 00:00:00,78.2080745544826,67.16259616513977,72.6636553161918,74.09707724425887,79.5203104374429,64.43127581846962,47.078526754690756
712,2019-03-09 00:00:00,102.43789758781729,100.38287598766405,93.3453787352328,70.48505096392124,70.27607004901397,84.17607433477549,46.79032354607196
713,2019-03-10 00:00:00,51.90797746233004,58.934731934731936,59.02785515320334,69.70946220668841,67.28540914156243,50.806968641114985,63.432586537267355
714,2019-03-11 00:00:00,55.46045989767866,46.622895622895626,57.79120111731844,71.7431806624349,66.5476253738994,53.52957550452332,58.42562520203499
715,2019-03-12 00:00:00,85.68929280607898,66.59425367904696,70.20641562064156,82.21609541650301,67.55190602042339,68.68706536856746,68.98458596154424
716,2019-03-13 00:00:00,128.83238911695992,126.27936066712996,59.89059233449478,65.1602259901873,64.82402569835175,56.19041000694927,45.67784587003555
717,2019-03-14 00:00:00,115.16994702816848,121.97981906750174,60.54381084840056,67.57801816239316,74.68925984476266,55.81609195402299,64.64871438498957
718,2019-03-15 00:00:00,101.85172774431058,119.94923076923077,46.53439888811675,53.97170479812199,51.3423020544279,37.07435719249479,43.621647538081874
719,2019-03-16 00:00:00,95.57305433255134,102.86657400972898,45.36827393431168,45.30226923358465,49.64060807950116,34.67246175243394,38.17392242756014
720,2019-03-17 00:00:00,89.34805300198227,99.33959638135003,59.40277777777778,68.68317901234568,77.05102313397309,53.59166666666667,65.81263898446096
721,2019-03-18 00:00:00,35.542404057214554,35.93949930458971,40.167014613778704,57.070135916944054,48.30392669786807,37.72600834492351,60.2340335920508
722,2019-03-19 00:00:00,33.203466097644046,36.5702364394993,31.44158553546593,43.98255214256237,39.21083037430624,28.474599860821154,46.17030371823195
723,2019-03-20 00:00:00,71.80346594672493,72.60736622654622,55.98262682418346,71.10064605110337,63.65020955226412,53.7359277275886,77.3504829444625
724,2019-03-21 00:00:00,76.55692189408924,81.92484342379959,55.48194444444445,68.77240404040404,67.67469894965791,57.06180555555556,66.80055341331048
725,2019-03-22 00:00:00,121.11017771898796,127.24343506032648,69.86240444753301,67.93216878469144,79.29191873104325,61.48783877692842,66.03591469080166
726,2019-03-23 00:00:00,112.03984151176549,103.05598383909218,72.87317073170732,81.226498165392,84.11710796176925,75.07824867239853,76.6310780715978
727,2019-03-24 00:00:00,59.12583600730041,53.813520045829165,38.7944055944056,43.89590353413662,40.84267687142529,33.07371349095966,44.448353825143215
728,2019-03-25 00:00:00,68.41696291805646,60.50539173045698,29.786759581881533,33.50341498778998,36.286464010277015,25.763898058065017,25.67234190410007
729,2019-03-26 00:00:00,66.80725043712499,56.7625173852573,34.619345859429366,34.96189310775877,40.595576162019434,28.591980956307715,26.229631722299487
730,2019-03-27 00:00:00,79.07322807552691,69.80511403612107,43.34470752089136,44.81113610626076,47.43209211596846,38.67164697706741,39.564133901646954
731,2019-03-28 00:00:00,56.32642239276288,47.77383437717467,53.88587334725122,53.781628770687725,50.759893807695896,46.19171885873347,38.3861910486129
732,2019-03-29 00:00:00,37.806053637730805,27.406944444444445,32.83391243919389,36.156996102365774,33.208671598296306,26.911805555555556,26.92639287771416
733,2019-03-30 00:00:00,33.15176722624316,40.07266546666009,34.778859527121,32.852744872348254,24.216004969831285,24.849473472366697,21.843029339895637
734,2019-03-31 00:00:00,49.63446524438858,50.82450144542889,41.57539958304378,36.486604328486436,46.38191452317613,33.73201187658328,32.543066192709446
735,2019-04-01 00:00:00,61.826058171439904,45.827999994192815,30.01528839471856,33.43231715315348,34.53917889217801,26.59277275886032,27.74185127228308
736,2019-04-02 00:00:00,25.288644199718128,29.91172983431136,28.762004175365345,37.462623580959175,32.709983038410805,25.306193458594294,38.64193855763091
737,2019-04-03 00:00:00,54.9757918494366,50.82107093184979,41.914405010438415,43.696787143653026,47.69021075697742,36.06564295690198,31.393121081336552
738,2019-04-04 00:00:00,44.36368251525297,36.98394975575715,27.780879274249827,32.94164530055004,30.612905458187367,23.195045359385905,30.31168847977162
739,2019-04-05 00:00:00,37.66819150601539,36.22699109488487,26.71478382147838,30.03173882681564,29.47514551927327,23.013305352586407,22.38203884547435
740,2019-04-06 00:00:00,28.917343391943618,31.164041978238522,24.58675958188153,21.58967852212215,18.991521745825036,23.001042390548992,13.179109169727655
741,2019-04-07 00:00:00,39.13071252361243,44.98125191734515,35.487412587412585,36.68776868824589,38.7916440681054,30.17118070661563,31.57152801872639
742,2019-04-08 00:00:00,54.97749599475573,52.63043280134845,46.75121612230716,49.76099855722431,54.1127812054383,40.91348158443363,44.97996039759468
743,2019-04-09 00:00:00,50.96732846025482,48.099722029186935,40.1767571329158,42.18225264975567,45.947629172595136,36.196664350243225,39.3457594909583
744,2019-04-10 00:00:00,37.1783993951586,37.47887589010999,31.670842032011134,33.57990252694643,29.547932001704595,28.77731384829506,31.940951607471497
745,2019-04-11 00:00:00,32.81820475331963,35.13536556879234,37.613194444444446,46.623682186991836,38.32490634286997,35.09969823584029,43.05462260113032
746,2019-04-12 00:00:00,28.37631119640068,28.384168981072314,29.39248434237996,37.371629848584206,24.480972783085463,25.207300796046894,31.73391943223983
747,2019-04-13 00:00:00,33.30619900658712,31.92895378759514,24.919636617749827,23.17167573266876,21.852368782107135,17.565658281471542,18.13194231863831
748,2019-04-14 00:00:00,51.92657906830996,51.80549470340958,26.15073272854152,30.493873193892682,32.78273185941393,23.678249996241675,27.13981118816756
749,2019-04-15 00:00:00,43.65531781218707,34.445313625220955,20.22819260293092,24.912784090909092,20.210926726822958,16.16723746446729,14.40691446146704
750,2019-04-16 00:00:00,23.42382908899047,22.375028349451327,21.342379958246347,26.847641490171775,20.66469894894126,15.499361854939679,22.006913211937913
751,2019-04-17 00:00:00,25.304105471174513,22.842274085370597,16.14732453092425,20.60811768235051,22.202855024728336,12.20048077761818,7.410798299559767
752,2019-04-18 00:00:00,28.625831699437196,21.199545194618903,11.802777777777775,19.42163697078942,15.85552130796033,10.830387388695314,12.202517786752512
753,2019-04-19 00:00:00,27.21254593427518,24.133531930196284,27.681944444444444,36.10344345960726,26.521184632436356,23.326615705350942,28.42010810778298
754,2019-04-20 00:00:00,46.70397503956823,46.743342269710716,38.355555555555554,39.07037422351499,36.76086938319386,33.251647400023714,35.49198408324962
755,2019-04-21 00:00:00,41.89869822303448,47.969774343215235,41.53472222222222,41.55468845396488,45.68247775728838,37.55297377080914,27.104955578251463
756,2019-04-22 00:00:00,30.156678587751713,29.358559824602068,25.68958333333333,25.75113221488178,24.21909392513503,20.315514024579358,18.27672154594411
757,2019-04-23 00:00:00,28.516029623745126,28.70107554200542,22.585416666666667,30.73774168600154,18.253853624506135,17.935366236197975,15.273825595446237
758,2019-04-24 00:00:00,26.342281760434634,24.076305474775573,22.88563458856346,33.32548334147778,25.53600987694574,19.700625869262865,23.596774365505354
759,2019-04-25 00:00:00,17.035811534643184,20.09545056100982,10.2375,17.888903398923873,11.458598023539741,12.174295112781955,7.509040333796941
760,2019-04-26 00:00:00,28.571191154630014,25.20579817526732,21.02781641168289,33.23509810102399,18.074842624063795,17.04960196476965,23.452729244918498
761,2019-04-27 00:00:00,28.708061342829154,34.82324121366496,20.637822749476623,29.86166258169935,18.955765228285788,18.36205698401668,20.267976342766744
762,2019-04-28 00:00:00,41.03044012607901,38.0815397619336,24.31710709318498,30.745117772039734,29.089675644952706,17.80693145490286,24.12162146796293
763,2019-04-29 00:00:00,29.41132064156888,29.877015627332902,21.284805653710247,27.158546471080676,20.69699854971165,17.93927422078309,19.393045111105163
764,2019-04-30 00:00:00,26.142164855963824,28.27449617790132,18.174547983310152,24.216152789181763,16.067950984812676,13.083043780403058,15.4967579588015
765,2019-05-01 00:00:00,25.733984724722802,25.662011141510796,22.63927576601672,24.964401340800393,27.139851606015213,16.06245886254266,17.23582353645068
766,2019-05-02 00:00:00,14.663355584998094,13.740670037192004,14.906143344709898,21.70121855345912,12.565337643678161,9.485069444444445,12.90014877311122
767,2019-05-03 00:00:00,17.862669597732303,16.055742523252025,17.495477896025506,26.439896377881997,12.716185862144902,13.825721675441045,13.774181569101433
768,2019-05-04 00:00:00,29.782431332082954,28.816483611142836,13.050156739811912,34.84830705732729,20.739072987685645,21.64831179609774,22.36835381135766
769,2019-05-05 00:00:00,34.529969532512105,31.67051774625824,18.52119527449618,28.313855650625435,20.081602855936307,10.27664417078617,14.841769869847525
770,2019-05-06 00:00:00,33.62005736694647,60.48678720445063,20.209631728045327,26.12508296460177,23.067606597456003,15.070187630298818,16.586311437473015
771,2019-05-07 00:00:00,26.110512943349175,37.55137481910275,11.869080779944287,18.443107076681432,13.848993834631813,9.723226703755216,10.08205057885561
772,2019-05-08 00:00:00,26.962975131244047,35.231201686577656,14.534027777777778,21.029203186449386,16.421354505250747,11.857539958304375,11.616586591973302
773,2019-05-09 00:00:00,34.60448211494575,49.169146436961626,15.121001390820584,21.345968263317836,19.55293534144317,12.882557331480196,11.709292084219737
774,2019-05-10 00:00:00,25.230694670544107,32.34518828451883,13.914583333333333,22.105211666482766,16.768205790470624,13.318055555555556,12.90625
775,2019-05-11 00:00:00,28.26544585656887,42.057799442896936,21.66102889358704,27.271143727710786,29.544871214237265,18.2428670842032,20.237050861578588
776,2019-05-12 00:00:00,27.35877484609335,46.36871508379888,20.42251563585824,25.610709064327487,21.51934902734958,16.129009762900978,17.294813398238293
777,2019-05-13 00:00:00,22.509865647035166,28.522198731501057,16.02086230876217,18.9827341791368,13.189756511352039,9.52712100139082,8.7206581409494
778,2019-05-14 00:00:00,18.91379543489113,24.834612700628053,17.72183588317107,23.742573542918624,16.026173486264256,13.088888888888889,14.417327702758445
779,2019-05-15 00:00:00,21.99219589733016,23.946815955213435,16.12333566923616,22.662767650785085,15.976625325113085,13.082984658298466,12.141378134061062
780,2019-05-16 00:00:00,17.94310051244886,22.928847641144625,30.41348158443364,37.64603616133519,35.612297171998144,14.372983283871422,33.22739916550765
781,2019-05-17 00:00:00,19.039584315880028,16.58693295013782,18.70326615705351,25.10216687266921,23.00878863587397,15.547916666666667,16.402955640249285
782,2019-05-18 00:00:00,35.04975134852561,10.901281998486462,9.368800246555251,27.22432920684912,21.626975781377308,21.472550382209867,17.67444248613293
783,2019-05-19 00:00:00,24.48974342685035,22.504893410852713,24.997189037245256,22.02887393976954,20.18669766604594,12.992350486787204,14.368702955759904
784,2019-05-20 00:00:00,20.187598568861542,31.549678044460837,16.648366921473244,19.153728594269957,16.533807540242382,9.5045170257123,12.029799518388593
785,2019-05-21 00:00:00,18.47439865101636,19.758928571428573,11.500347947112038,16.66917864573774,15.27715769844408,13.79219029405921,6.29137830300621
786,2019-05-22 00:00:00,16.991436324668154,13.90271021542738,17.68519805420431,23.25017153752023,12.741643454038998,12.726893676164002,16.680793039757145
787,2019-05-23 00:00:00,15.503768212593618,12.370396108408617,14.992355802640724,21.762898895070315,14.764275621712562,11.474287699791521,17.00537627403289
788,2019-05-24 00:00:00,24.510069695151767,21.46925795053004,22.21403752605976,27.771688662079352,27.632868109094755,21.677992422103102,25.955871110808523
789,2019-05-25 00:00:00,19.621779422117122,20.97359277275886,25.39819318971508,26.143602225312932,21.636073369455147,18.997915218902016,21.28780487804878
790,2019-05-26 00:00:00,25.641194333384778,9.913421418636997,17.172822299651568,20.219198202635326,13.960119366790815,11.759735744089014,11.656706045865185
791,2019-05-27 00:00:00,19.192869661315424,4.648501642036125,14.621959694232103,17.105572446143157,13.582856160038412,8.425098516458045,10.562700483800029
792,2019-05-28 00:00:00,17.61898534281832,6.084695435936192,13.036856745479833,10.196664350243225,13.672704658924294,10.931820312552857,11.722996777966454
793,2019-05-29 00:00:00,19.930867488823374,4.303169454626723,11.321279554937414,16.397864543451423,12.077396744849688,8.100700927116936,8.874671120532891
794,2019-05-30 00:00:00,20.230442091806413,3.684208446090122,13.378303198887345,14.951646405894504,7.504359178852989,7.07088255733148,6.338546123142063
795,2019-05-31 00:00:00,13.669567447371568,4.033561848889277,11.419512195121952,13.015051139894629,12.916847293656625,7.163673438419703,6.35629742876998
796,2019-06-01 00:00:00,16.03886941889714,4.103601669595393,18.572916666666668,16.182940121412802,14.142919394183775,7.91174426685198,10.369363940931564
797,2019-06-02 00:00:00,21.839758107215335,6.717534080068546,19.04101838755304,19.777330504042894,19.38005932503927,13.602849200833912,16.278292398769665
