Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
SGDRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,45.14128749894478,37.142341047086234,34.092560747873975,32.60553023235314,36.928635200924866,42.53216143564914,53.24442467908136,56.448267887690065,52.158789337476364,46.1892123480674,52.014052605983565,53.70000656941887,51.64242839622602
SGDRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,57.331174262487586,53.964673208431535,45.47309354330882,42.821440901913896,39.66347686755897,37.981952521137416,44.10959570910799,51.87424298577099,50.64047244279952,42.05270067673463,42.27198910877222,47.63287822619572,44.47707727106568
SGDRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,58.84319826505878,55.84693934438917,47.04284914810397,44.288483775324785,40.857551401564194,38.87274817729036,44.687298799630064,52.2558264829308,50.80436373474724,42.26549610440091,42.32039094074575,47.58496819986356,44.382584743446415
SGDRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,1.0858072586309866e+18,1.2636056599750711e+37,2.846396545102144e+55,2.3005250852804245e+74,3.0708554478988865e+92,1.1836527025357266e+111,1.044530308650062e+148,6.874753150029989e+185,3.3980525824057175e+223,1.0802705291875886e+298,inf,inf,inf
SGDRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,220045552986.798,2.7670638832078176e+21,1.2214626139955684e+32,1.0349514150560468e+44,1.1708952523565425e+54,4.378953159865497e+65,1.0983789800153873e+87,1.718857523448065e+110,1.973299374647111e+133,1.5797921986359478e+177,1.5323654967444292e+222,6.200155410811534e+266,inf
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,65.35134365913235,136.66146537808277,208.90513575773105,304.5822477417815,367.11479934150134,416.898234760932,446.6500502947448,473.4852785582225,608.5728932735474,930.8804848945844,1000.1357263087767,1051.2927015904459,2107.720609172519
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,33.077138665732434,39.85382187861958,72.18834923297094,125.95756231935802,171.74311929421103,213.96381007095857,255.6932189959662,279.50993229538403,336.02689066998107,445.417144141813,486.1795448055271,512.508926718872,930.8083274010437
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,299.3711921395409,900.3175796700768,1552.6622953326346,2504.5268568448014,3121.5008730989903,3622.425625763566,3896.619998581663,4113.6126722271865,5412.308937683513,8510.42044004151,9195.201212757049,9665.47935471566,19943.182447331128
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,377.65440587005946,1053.7390383351233,1757.2839845567066,2767.990162516871,3409.2223688045847,3921.878792405483,4179.596749840216,4395.254625732587,5783.232836495467,9125.328235151479,9843.474885873497,10340.045524968637,21361.478642075937
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,45.671293358115136,37.281674346996375,34.36413971849697,33.115326481011564,37.64033894487077,43.34241836091651,53.98655140728913,57.01906468473087,52.642520224322375,46.70340032146289,52.62225838677301,54.201307562767084,52.15057131131711
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,45.14128749894478,37.142341047086234,34.092560747873975,32.60553023235314,36.928635200924866,42.53216143564914,53.24442467908136,56.448267887690065,52.158789337476364,46.1892123480674,52.014052605983565,53.70000656941887,51.64242839622602
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,57.331174262487586,53.964673208431535,45.47309354330882,42.821440901913896,39.66347686755897,37.981952521137416,44.10959570910799,51.87424298577099,50.64047244279952,42.05270067673463,42.27198910877222,47.63287822619572,44.47707727106568
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,58.84319826505878,55.84693934438917,47.04284914810397,44.288483775324785,40.857551401564194,38.87274817729036,44.687298799630064,52.2558264829308,50.80436373474724,42.26549610440091,42.32039094074575,47.58496819986356,44.382584743446415
