,date,ID,value
1336,2017-12-16,1,106.55676066522054
1337,2017-12-17,1,160.02583798882682
1338,2017-12-18,1,207.0028188865398
1339,2017-12-19,1,274.9049079754601
1340,2017-12-20,1,207.72998643147892
1341,2017-12-21,1,127.37202797202798
1342,2017-12-22,1,154.85589519650654
1343,2017-12-23,1,138.85786802030458
1344,2017-12-24,1,328.2282157676349
1345,2017-12-25,1,177.52039381153304
1346,2017-12-26,1,113.85322359396432
1347,2017-12-27,1,58.388539482879104
1348,2017-12-28,1,100.6951909476662
1349,2017-12-29,1,105.32708208183152
1350,2017-12-30,1,107.88664421997755
1351,2017-12-31,1,111.32510578279266
1352,2018-01-01,1,88.43167484232656
1353,2018-01-02,1,78.66573816155989
1354,2018-01-03,1,86.50249110320284
1355,2018-01-04,1,113.33663366336634
1356,2018-01-05,1,155.2973408541499
1357,2018-01-06,1,213.26071428571427
1358,2018-01-07,1,306.82717770034844
1359,2018-01-08,1,339.9329608938547
1360,2018-01-09,1,135.82051282051282
1361,2018-01-10,1,279.3971088435374
1362,2018-01-11,1,71.42484472049689
1363,2018-01-12,1,79.50826446280992
1364,2018-01-13,1,85.39617486338798
1365,2018-01-14,1,79.03281133482476
1366,2018-01-15,1,82.13587487781037
1367,2018-01-16,1,89.49371508379889
1368,2018-01-17,1,107.6439024390244
1369,2018-01-18,1,141.36408106219426
1370,2018-01-19,1,193.3846153846154
1371,2018-01-20,1,317.93454038997214
1372,2018-01-21,1,271.2719424460432
1373,2018-01-22,1,140.83403068340306
1374,2018-01-23,1,64.88145048814505
1375,2018-01-24,1,70.62508710801394
1376,2018-01-25,1,92.49302649930264
1377,2018-01-26,1,79.35754189944134
1378,2018-01-27,1,81.68963117606124
1379,2018-01-28,1,110.11118832522584
1380,2018-01-29,1,179.14445219818563
1381,2018-01-30,1,135.77367688022284
1382,2018-01-31,1,166.68421052631578
1383,2018-02-01,1,300.35303738317754
1384,2018-02-02,1,276.8047255038221
1385,2018-02-03,1,117.99511854951186
1386,2018-02-04,1,98.18944099378882
1387,2018-02-05,1,100.65196078431372
1388,2018-02-06,1,122.12883008356546
1389,2018-02-07,1,63.9706498951782
1390,2018-02-08,1,78.29128919860626
1391,2018-02-09,1,120.41960507757403
1392,2018-02-10,1,226.14199759326112
1393,2018-02-11,1,262.43036211699166
1394,2018-02-12,1,290.1544715447154
1395,2018-02-13,1,292.6374643874644
1396,2018-02-14,1,152.4123783031989
1397,2018-02-15,1,84.85435540069686
1398,2018-02-16,1,73.64849755415793
1399,2018-02-17,1,104.81964696853416
1400,2018-02-18,1,75.35534317984362
1401,2018-02-19,1,71.27894736842106
1402,2018-02-20,1,100.80459770114942
1403,2018-02-21,1,75.6884531590414
1404,2018-02-22,1,99.19775596072932
1405,2018-02-23,1,191.3223140495868
1406,2018-02-24,1,93.29077253218884
1407,2018-02-25,1,82.93302180685359
1408,2018-02-26,1,167.15477888730385
1409,2018-02-27,1,191.97144846796652
1410,2018-02-28,1,180.72708333333333
1411,2018-03-01,1,136.45865184155664
1412,2018-03-02,1,169.825
1413,2018-03-03,1,106.74599860821156
1414,2018-03-04,1,105.25486111111113
1415,2018-03-05,1,70.04937413073714
1416,2018-03-06,1,94.7906626506024
1417,2018-03-07,1,65.9362490733877
1418,2018-03-08,1,96.0661099512874
1419,2018-03-09,1,104.09097222222222
1420,2018-03-10,1,56.23624823695346
1421,2018-03-11,1,10.235294117647058
1422,2018-03-12,1,89.1230876216968
1423,2018-03-13,1,150.35347222222222
1424,2018-03-14,1,138.27777777777777
1425,2018-03-15,1,77.95138888888889
1426,2018-03-16,1,37.41374373657838
1427,2018-03-17,1,78.22636815920399
1428,2018-03-18,1,119.033426183844
1429,2018-03-19,1,198.0737704918033
1430,2018-03-20,1,154.34496124031008
1431,2018-03-21,1,156.5393180236604
1432,2018-03-22,1,148.0203366058906
1433,2018-03-23,1,44.30872483221477
1434,2018-03-24,1,54.90515463917526
1435,2018-03-25,1,85.48678720445062
1436,2018-03-26,1,107.99512874043144
1437,2018-03-27,1,46.57590529247911
1438,2018-03-28,1,71.82496513249652
1439,2018-03-29,1,87.34097222222222
1440,2018-03-30,1,50.16041666666667
1441,2018-03-31,1,39.54720035551041
1442,2018-04-01,1,37.99790502793296
1443,2018-04-02,1,47.062544420753376
1444,2018-04-03,1,50.46254458977408
1445,2018-04-04,1,80.89594972067039
1446,2018-04-05,1,104.61888111888112
1447,2018-04-06,1,98.69006254343294
1448,2018-04-07,1,40.08489909533751
1449,2018-04-08,1,41.5744323146683
1450,2018-04-09,1,65.75885719438158
1451,2018-04-10,1,33.657005335189055
1452,2018-04-11,1,21.445585569117192
1453,2018-04-12,1,56.987335832171084
1454,2018-04-13,1,79.24413289596937
1455,2018-04-14,1,73.58450575313807
1456,2018-04-15,1,53.53946251555843
1457,2018-04-16,1,44.82571534898307
1458,2018-04-17,1,49.75266945218199
1459,2018-04-18,1,23.28191882186865
1460,2018-04-19,1,38.75108769185891
1461,2018-04-20,1,56.85931022919023
1462,2018-04-21,1,58.49814590075512
1463,2018-04-22,1,88.77487991219319
1464,2018-04-23,1,67.64637469092877
1465,2018-04-24,1,45.23013272828517
1466,2018-04-25,1,20.873029145116064
1467,2018-04-26,1,32.3402561201917
1468,2018-04-27,1,33.443694376051326
1469,2018-04-28,1,47.82411235533349
1470,2018-04-29,1,60.99611271032023
1471,2018-04-30,1,55.33823948453429
1472,2018-05-01,1,28.763933658056672
1473,2018-05-02,1,23.502967664252495
1474,2018-05-03,1,19.376258368309898
1475,2018-05-04,1,29.499434300873908
1476,2018-05-05,1,31.625944947384706
1477,2018-05-06,1,21.726177451893236
1478,2018-05-07,1,43.223051991858185
1479,2018-05-08,1,71.46177063935444
1480,2018-05-09,1,41.76785209262323
1481,2018-05-10,1,35.09664028654069
1482,2018-05-11,1,42.38297752553785
1483,2018-05-12,1,18.42991825879023
1484,2018-05-13,1,23.438533939885644
1485,2018-05-14,1,29.598990429505136
1486,2018-05-15,1,30.218440601307087
1487,2018-05-16,1,36.47444436104244
1488,2018-05-17,1,25.099231682796045
1489,2018-05-18,1,18.807057579903002
1490,2018-05-19,1,29.42549458880244
1491,2018-05-20,1,33.367858932720026
1492,2018-05-21,1,42.28143026519551
1493,2018-05-22,1,26.879889802346433
1494,2018-05-23,1,13.490257556233765
1495,2018-05-24,1,17.243380392042358
1496,2018-05-25,1,41.45590277777778
1497,2018-05-26,1,53.90576704920707
1498,2018-05-27,1,27.652710336326308
1499,2018-05-28,1,13.308467216361954
1500,2018-05-29,1,30.261511222598322
1501,2018-05-30,1,16.575460820778595
1502,2018-05-31,1,15.32828551890843
1503,2018-06-01,1,43.10560396907454
1504,2018-06-02,1,36.00915463349571
1505,2018-06-03,1,29.20448655098214
1506,2018-06-04,1,50.91724688575949
1507,2018-06-05,1,31.783498025390262
1508,2018-06-06,1,44.301991150442475
1509,2018-06-07,1,24.575478927203065
1510,2018-06-08,1,44.2
1511,2018-06-09,1,37.51534170153417
1512,2018-06-10,1,43.03296703296704
1513,2018-06-11,1,24.272829913915466
1514,2018-06-12,1,26.871150626978334
1515,2018-06-13,1,21.985744810744812
1516,2018-06-14,1,18.86050951717734
1517,2018-06-15,1,16.793297230199286
1518,2018-06-16,1,29.10702490304935
1519,2018-06-17,1,51.96108408617095
1520,2018-06-18,1,32.4669914765489
1521,2018-06-19,1,24.04843180584632
1522,2018-06-20,1,22.44191470934191
1523,2018-06-21,1,18.91957905906026
1524,2018-06-22,1,25.604472396925228
1525,2018-06-23,1,25.79804332634521
1526,2018-06-24,1,26.43415637860082
1527,2018-06-25,1,15.924147529575505
1528,2018-06-26,1,19.785913528591355
1529,2018-06-27,1,37.2223766504517
1530,2018-06-28,1,26.816666666666663
1531,2018-06-29,1,44.41990362492743
1532,2018-06-30,1,30.50813997830049
1533,2018-07-01,1,26.615365872307642
1534,2018-07-02,1,12.699647374446847
1535,2018-07-03,1,16.62085796216688
1536,2018-07-04,1,23.858860759493673
1537,2018-07-05,1,24.677056151447246
1538,2018-07-06,1,28.517545817967864
1539,2018-07-07,1,34.977515889623724
1540,2018-07-08,1,32.46064768563957
1541,2018-07-09,1,26.374810711077426
1542,2018-07-10,1,27.393108575824854
1543,2018-07-11,1,21.240943183724326
1544,2018-07-12,1,15.359527121001392
1545,2018-07-13,1,15.66666542595587
1546,2018-07-14,1,30.17370085629804
1547,2018-07-15,1,24.788330265768394
1548,2018-07-16,1,18.864360999526028
1549,2018-07-17,1,21.73994283356907
1550,2018-07-18,1,26.218852100724686
1551,2018-07-19,1,28.33395417363858
1552,2018-07-20,1,40.02916639684683
1553,2018-07-21,1,37.49260186798297
1554,2018-07-22,1,40.883039865178986
1555,2018-07-23,1,30.96948308326948
1556,2018-07-24,1,19.28122819260293
1557,2018-07-25,1,26.65666434054432
1558,2018-07-26,1,27.64260686755431
1559,2018-07-27,1,29.638068771065594
1560,2018-07-28,1,32.94225948509485
1561,2018-07-29,1,32.49202235772358
1562,2018-07-30,1,28.731125673640832
1563,2018-07-31,1,29.91212182760755
1564,2018-08-01,1,35.366819127668776
1565,2018-08-02,1,25.926278617481273
1566,2018-08-03,1,25.61167652516818
1567,2018-08-04,1,34.091382904795
1568,2018-08-05,1,32.27337174735542
1569,2018-08-06,1,29.780936558952977
1570,2018-08-07,1,29.040936421425403
1571,2018-08-08,1,26.120365746131206
1572,2018-08-09,1,39.001085155289466
1573,2018-08-10,1,31.33763525633327
1574,2018-08-11,1,27.774876596980256
1575,2018-08-12,1,32.098377314430635
1576,2018-08-13,1,23.430540129326744
1577,2018-08-14,1,33.097476837876044
1578,2018-08-15,1,37.80493043688135
1579,2018-08-16,1,32.00427982822656
1580,2018-08-17,1,22.343063465112795
1581,2018-08-18,1,34.47036380421531
1582,2018-08-19,1,34.306992791842475
1583,2018-08-20,1,30.69881173300826
1584,2018-08-21,1,21.04951858444081
1585,2018-08-22,1,35.77450851624443
1586,2018-08-23,1,31.587405921474208
1587,2018-08-24,1,28.663389192306383
1588,2018-08-25,1,24.74791376912378
1589,2018-08-26,1,28.153524469701033
1590,2018-08-27,1,19.912250086563212
1591,2018-08-28,1,27.883511152897572
1592,2018-08-29,1,21.162245016226237
1593,2018-08-30,1,29.225175423335653
1594,2018-09-01,1,32.40146224894818
1595,2018-09-02,1,24.329034873343126
1596,2018-09-03,1,19.731643907563026
1597,2018-09-04,1,32.73697615645669
1598,2018-09-05,1,38.7483891696373
1599,2018-09-06,1,31.961060561057298
1600,2018-09-07,1,39.490098136077066
1601,2018-09-08,1,40.25236038064193
1602,2018-09-09,1,68.64697326529935
1603,2018-09-10,1,103.04139483298539
1604,2018-09-11,1,44.846867892342686
1605,2018-09-12,1,25.30138815524853
1606,2018-09-13,1,30.36483149971496
1607,2018-09-14,1,45.34404925393036
1608,2018-09-15,1,55.58229166666666
1609,2018-09-16,1,58.02605860433604
1610,2018-09-17,1,47.71383814660172
1611,2018-09-18,1,33.67152777777778
1612,2018-09-19,1,53.741571417463646
1613,2018-09-20,1,40.766976970890276
1614,2018-09-21,1,31.118979280935108
1615,2018-09-22,1,47.2508441328651
1616,2018-09-23,1,40.49449934061725
1617,2018-09-24,1,18.57554064935995
1618,2018-09-25,1,36.53377827966952
1619,2018-09-26,1,54.88754620925305
1620,2018-09-27,1,57.90548992355803
1621,2018-09-28,1,32.12145697072335
1622,2018-09-29,1,83.08296534538711
1623,2018-09-30,1,109.54114230396902
1624,2018-10-01,1,37.12205569004872
1625,2018-10-02,1,28.649301966911025
1626,2018-10-03,1,29.306606689157064
1627,2018-10-04,1,45.40157234959859
1628,2018-10-05,1,53.1879479751752
1629,2018-10-06,1,57.44841056200463
1630,2018-10-07,1,39.2919666659962
1631,2018-10-08,1,21.852891014053156
1632,2018-10-09,1,29.394530665750903
1633,2018-10-10,1,43.251920248308494
1634,2018-10-11,1,54.323662081025894
1635,2018-10-12,1,49.396341414899176
1636,2018-10-13,1,38.10691224970293
1637,2018-10-14,1,42.79225275687053
1638,2018-10-15,1,82.56825560404194
1639,2018-10-16,1,41.061730988333494
1640,2018-10-17,1,33.73587320834216
1641,2018-10-18,1,76.1632969512953
1642,2018-10-19,1,79.15122352513076
1643,2018-10-20,1,68.5234879620774
1644,2018-10-21,1,88.88463500776031
1645,2018-10-22,1,89.38331299629715
1646,2018-10-23,1,77.25544118647477
1647,2018-10-24,1,99.8650515619103
1648,2018-10-25,1,86.13942223207368
1649,2018-10-26,1,98.54530371187286
1650,2018-10-27,1,130.66793520876126
1651,2018-10-28,1,89.81526188506996
1652,2018-10-29,1,56.6555279486517
1653,2018-10-30,1,88.28572491283832
1654,2018-11-01,1,47.885052716398576
1655,2018-11-02,1,50.67090030763922
1656,2018-11-03,1,80.87691522067705
1657,2018-11-04,1,88.64516910334886
1658,2018-11-05,1,92.60161437542627
1659,2018-11-06,1,116.12835717777266
1660,2018-11-07,1,84.05675405442622
1661,2018-11-08,1,94.3414304164699
1662,2018-11-09,1,116.75759005966954
1663,2018-11-10,1,101.24943710113689
1664,2018-11-11,1,68.06384291368518
1665,2018-11-12,1,36.32081707616976
1666,2018-11-13,1,76.24768161248458
1667,2018-11-14,1,104.55031135967376
1668,2018-11-15,1,102.42385511063846
1669,2018-11-16,1,115.83994544383933
1670,2018-11-17,1,150.08255188870592
1671,2018-11-18,1,267.0962058864773
1672,2018-11-19,1,241.6425136601488
1673,2018-11-20,1,126.18295036554476
1674,2018-11-21,1,89.84238768468907
1675,2018-11-22,1,106.93275323114473
1676,2018-11-23,1,103.51323916780518
1677,2018-11-24,1,111.28716082180385
1678,2018-11-25,1,78.88700003208773
1679,2018-11-26,1,118.75512559202616
1680,2018-11-27,1,126.58259384878043
1681,2018-11-28,1,127.16641710391711
1682,2018-11-29,1,121.1769067485427
1683,2018-11-30,1,128.27877508385117
1684,2018-12-01,1,106.41168086073266
1685,2018-12-02,1,163.1755225871495
1686,2018-12-03,1,169.406309488983
1687,2018-12-04,1,153.52742921951713
1688,2018-12-05,1,237.83296345874166
1689,2018-12-06,1,159.4957010502338
1690,2018-12-07,1,164.85242807307833
1691,2018-12-08,1,189.1172124905563
1692,2018-12-09,1,215.42293521423298
1693,2018-12-10,1,244.38117262121273
1694,2018-12-11,1,200.59366173016295
1695,2018-12-12,1,192.405857643886
1696,2018-12-13,1,101.42696465521924
1697,2018-12-14,1,185.2960148598446
1698,2018-12-15,1,242.40342055384218
1699,2018-12-16,1,113.1999053030303
1700,2018-12-17,1,103.81657952595452
1701,2018-12-18,1,100.75850903253107
1702,2018-12-19,1,85.50312717164698
1703,2018-12-20,1,73.68033356497568
1704,2018-12-21,1,66.6855979872015
1705,2018-12-22,1,104.12519013757881
1706,2018-12-23,1,252.3872005606524
1707,2018-12-24,1,218.94307545570587
1708,2018-12-25,1,127.46795017847649
1709,2018-12-26,1,100.26964214896178
1710,2018-12-27,1,169.69877704807607
1711,2018-12-28,1,151.0021447800491
1712,2018-12-29,1,189.49963160167087
1713,2018-12-30,1,109.2299045138889
1714,2018-12-31,1,62.244242330016576
1715,2019-01-01,1,57.48581483875601
1716,2019-01-02,1,110.94087499896176
1717,2019-01-03,1,201.1251222412639
1718,2019-01-04,1,137.8421148651493
1719,2019-01-05,1,72.62306329423265
1720,2019-01-06,1,103.91627908180162
1721,2019-01-07,1,131.56612170559134
1722,2019-01-08,1,114.53704166618061
1723,2019-01-09,1,99.94012069843981
1724,2019-01-10,1,117.04610920852357
1725,2019-01-11,1,91.51226961919858
1726,2019-01-12,1,80.48638745255587
1727,2019-01-13,1,201.3351046698873
1728,2019-01-14,1,157.51002433044064
1729,2019-01-15,1,115.61068222403907
1730,2019-01-16,1,82.77129052830921
1731,2019-01-17,1,111.3205140295928
1732,2019-01-18,1,116.2308908045977
1733,2019-01-19,1,158.8519386356854
1734,2019-01-20,1,141.06977155170492
1735,2019-01-21,1,46.45067837444652
1736,2019-01-22,1,52.45686274509804
1737,2019-01-23,1,46.974940675313405
1738,2019-01-24,1,118.47002890710858
1739,2019-01-25,1,193.19389378963695
1740,2019-01-26,1,153.5219080687831
1741,2019-01-27,1,194.81290192493915
1742,2019-01-28,1,71.646027479092
1743,2019-01-29,1,80.37967309709113
1744,2019-01-30,1,125.37507061429169
1745,2019-01-31,1,100.25785186442941
1746,2019-02-01,1,45.9604788206394
1747,2019-02-02,1,96.35185132622378
1748,2019-02-03,1,172.3541671429779
1749,2019-02-04,1,321.8462260715772
1750,2019-02-05,1,154.74399957681962
1751,2019-02-06,1,39.53602574871802
1752,2019-02-07,1,85.07333610846094
1753,2019-02-08,1,108.48802107479521
1754,2019-02-09,1,184.6776680733404
1755,2019-02-10,1,160.61395472842065
1756,2019-02-11,1,97.41870516179983
1757,2019-02-12,1,91.62630539513553
1758,2019-02-13,1,71.29074338635178
1759,2019-02-14,1,99.71484726212229
1760,2019-02-15,1,69.70117456969747
1761,2019-02-16,1,135.8360217649185
1762,2019-02-17,1,107.93159460006763
1763,2019-02-18,1,60.08356986640042
1764,2019-02-19,1,75.04603830480825
1765,2019-02-20,1,79.11956371635152
1766,2019-02-21,1,49.4143485915493
1767,2019-02-22,1,86.23976267892844
1768,2019-02-23,1,98.50132926101833
1769,2019-02-24,1,153.52738573449986
1770,2019-02-25,1,217.39886365789278
1771,2019-02-26,1,153.36991346770284
1772,2019-02-27,1,178.0257343038488
1773,2019-02-28,1,163.52773511262632
1774,2019-03-01,1,122.7964133238357
1775,2019-03-02,1,147.2740750223232
1776,2019-03-03,1,94.29387389497113
1777,2019-03-04,1,103.33602581009798
1778,2019-03-05,1,66.93947703579073
1779,2019-03-06,1,85.52018524198336
1780,2019-03-07,1,54.811296463139264
1781,2019-03-08,1,80.45232270919661
1782,2019-03-09,1,96.393685085818
1783,2019-03-10,1,53.607340423310994
1784,2019-03-11,1,56.956326488484564
1785,2019-03-12,1,86.26096713504087
1786,2019-03-13,1,128.3932796512385
1787,2019-03-14,1,118.91503708458136
1788,2019-03-15,1,99.65369254796964
1789,2019-03-16,1,90.43259353751397
1790,2019-03-17,1,86.86175585449489
1791,2019-03-18,1,36.789455120066485
1792,2019-03-19,1,33.05016368888413
1793,2019-03-20,1,70.89834511167228
1794,2019-03-21,1,78.49525918422633
1795,2019-03-22,1,122.29976838987307
1796,2019-03-23,1,110.53053688712582
1797,2019-03-24,1,58.507377724417246
1798,2019-03-25,1,65.66960796481604
1799,2019-03-26,1,67.64170248362146
1800,2019-03-27,1,77.62078558218404
1801,2019-03-28,1,57.5417016733011
1802,2019-03-29,1,38.85351974491047
1803,2019-03-30,1,34.67475322688466
1804,2019-03-31,1,50.84803844028276
1805,2019-04-01,1,62.69366866066813
1806,2019-04-02,1,26.14473805894542
1807,2019-04-03,1,58.091041891042956
1808,2019-04-04,1,43.721069796090624
1809,2019-04-05,1,38.205955596160436
1810,2019-04-06,1,29.432065917078404
1811,2019-04-07,1,40.672656214653855
1812,2019-04-08,1,57.542816959325876
1813,2019-04-09,1,52.873046541663804
1814,2019-04-10,1,37.099228967910925
1815,2019-04-11,1,33.82926676222891
1816,2019-04-12,1,29.936540941969493
1817,2019-04-13,1,30.781524395040957
1818,2019-04-14,1,52.9549822005605
1819,2019-04-15,1,45.88953068532853
1820,2019-04-16,1,23.84972964747172
1821,2019-04-17,1,25.519051288522775
1822,2019-04-18,1,28.709798349434156
1823,2019-04-19,1,30.439809138511798
1824,2019-04-20,1,50.59182606910165
1825,2019-04-21,1,47.86807544417926
1826,2019-04-22,1,31.984317601515528
1827,2019-04-23,1,30.4876332857919
1828,2019-04-24,1,28.16106182317485
1829,2019-04-25,1,17.08259691226401
1830,2019-04-26,1,28.28520924758088
1831,2019-04-27,1,30.884885620915032
1832,2019-04-28,1,35.000806225279845
1833,2019-04-29,1,29.252992237899484
1834,2019-04-30,1,25.943635976525236
1835,2019-05-01,1,28.748426423212784
1836,2019-05-02,1,14.81311996967591
1837,2019-05-03,1,18.643647253741314
1838,2019-05-04,1,29.48125872996801
1839,2019-05-05,1,36.64638088192752
1840,2019-05-06,1,32.558327115591396
1841,2019-05-07,1,27.183027797666753
1842,2019-05-08,1,27.914887192342754
1843,2019-05-09,1,34.60448211494575
1844,2019-05-10,1,25.457966692008632
1845,2019-05-11,1,28.167184444808562
1846,2019-05-12,1,28.04026458168382
1847,2019-05-13,1,23.907250632140272
1848,2019-05-14,1,19.71063748079877
1849,2019-05-15,1,24.084717408407577
1850,2019-05-16,1,20.896857174367238
1851,2019-05-17,1,21.05200805276741
1852,2019-05-18,1,36.25126319449849
1853,2019-05-19,1,25.498416677661965
1854,2019-05-20,1,21.543932672233822
1855,2019-05-21,1,17.59913279546604
1856,2019-05-22,1,17.88951500202369
1857,2019-05-23,1,17.726344409285904
1858,2019-05-24,1,26.396014916757288
1859,2019-05-25,1,21.687487120327717
1860,2019-05-26,1,26.540849827554325
1861,2019-05-27,1,20.52500881554357
1862,2019-05-28,1,18.325126058920215
1863,2019-05-29,1,20.777645050247212
1864,2019-05-30,1,21.137097678099593
1865,2019-05-31,1,14.042839624521308
1866,2019-06-01,1,16.17289487567667
1867,2019-06-02,1,22.49852212906577
1868,2019-06-03,1,19.338505774609622
1869,2019-06-04,1,13.790874808032289
1870,2019-06-05,1,13.47646680996333
1871,2019-06-06,1,8.667599991358845
1872,2019-06-07,1,15.877021304750556
1873,2019-06-08,1,17.801320622376426
1874,2019-06-09,1,26.528914055949162
1875,2019-06-10,1,10.63662182403616
1876,2019-06-11,1,11.995221059184674
1877,2019-06-12,1,13.04819009187552
1878,2019-06-13,1,15.30110827026589
1879,2019-06-14,1,23.552643801983667
1880,2019-06-15,1,18.60252924665136
1881,2019-06-16,1,22.035571110228577
1882,2019-06-17,1,33.00926543116363
1883,2019-06-18,1,15.684235831754222
1884,2019-06-19,1,18.61635172344918
1885,2019-06-20,1,11.37050343573339
1886,2019-06-21,1,22.070467468381327
1887,2019-06-22,1,24.95005651744423
1888,2019-06-23,1,14.204534376212603
1889,2019-06-24,1,17.18720780738663
1890,2019-06-25,1,22.87508068090275
1891,2019-06-26,1,16.70824428364845
1892,2019-06-27,1,16.45807311530883
1893,2019-06-28,1,15.516977419922654
1894,2019-06-29,1,20.950367067489044
1895,2019-06-30,1,18.998393786146895
1896,2019-07-01,1,14.679470890445907
1897,2019-07-02,1,23.533417613959397
1898,2019-07-03,1,18.959511744073723
1899,2019-07-04,1,22.969323319698557
1900,2019-07-05,1,31.19533625355162
1901,2019-07-06,1,23.334590088530977
1902,2019-07-07,1,20.831398809611855
1903,2019-07-08,1,30.22610849671339
1904,2019-07-09,1,15.542739396991175
1905,2019-07-10,1,13.917278977088792
1906,2019-07-11,1,30.1760470090981
1907,2019-07-12,1,25.500719777975238
1908,2019-07-13,1,25.57162231855013
1909,2019-07-14,1,26.165540048456062
1910,2019-07-15,1,24.675113655100933
1911,2019-07-16,1,34.84269341459807
1912,2019-07-17,1,33.90411402220028
1913,2019-07-18,1,27.392463849626793
1914,2019-07-19,1,24.871799741775963
1915,2019-07-20,1,37.40926485019627
1916,2019-07-21,1,37.094299387121154
1917,2019-07-22,1,20.783502764842034
1918,2019-07-23,1,50.547131862440324
1919,2019-07-24,1,24.513213636473804
1920,2019-07-25,1,15.007399082802005
1921,2019-07-26,1,27.424187147895527
1922,2019-07-27,1,56.602669667953485
1923,2019-07-28,1,57.20187055299343
1924,2019-07-29,1,45.78404597568313
1925,2019-07-30,1,25.744385467084435
1926,2019-07-31,1,29.48255485407182
1927,2019-08-01,1,60.68999352784775
1928,2019-08-02,1,22.062099583995735
1929,2019-08-03,1,29.908372391332364
1930,2019-08-04,1,33.0561657547582
1931,2019-08-05,1,23.724131971714627
1932,2019-08-06,1,27.504523316970687
1933,2019-08-07,1,20.057058209116008
1934,2019-08-08,1,26.504085730805897
1935,2019-08-09,1,27.323351172119086
1936,2019-08-10,1,21.309154439122064
1937,2019-08-11,1,28.893775593510263
1938,2019-08-12,1,32.59821501404876
1939,2019-08-13,1,27.756236260038584
1940,2019-08-14,1,20.780116994649894
1941,2019-08-15,1,15.881007412960187
1942,2019-08-16,1,24.994680892625524
1943,2019-08-17,1,34.3897479975129
1944,2019-08-18,1,24.412827376959925
1945,2019-08-19,1,28.44009151821519
1946,2019-08-20,1,24.599447614866843
1947,2019-08-21,1,26.04258711120093
1948,2019-08-22,1,16.453380053394355
1949,2019-08-23,1,19.97116229833713
1950,2019-08-24,1,20.281926186346364
1951,2019-08-25,1,27.670989019065367
1952,2019-08-26,1,30.26712762766883
1953,2019-08-27,1,30.173104366295057
1954,2019-08-28,1,31.086562824527018
1955,2019-08-29,1,28.92488632818332
1956,2019-08-30,1,21.098165142167982
1957,2019-08-31,1,17.885939025306
1958,2019-09-01,1,17.66626605346227
1959,2019-09-02,1,20.49126283269866
1960,2019-09-03,1,23.54044723337553
1961,2019-09-04,1,16.967071227253214
1962,2019-09-05,1,15.445240390475242
1963,2019-09-06,1,16.189874417714798
1964,2019-09-07,1,32.0836812090618
1965,2019-09-08,1,36.557988318574544
1966,2019-09-09,1,26.743463151545043
1967,2019-09-10,1,12.685108299348592
1968,2019-09-11,1,27.23292267028725
1969,2019-09-12,1,27.301505518369027
1970,2019-09-13,1,27.428476351589794
1971,2019-09-14,1,49.0352923531312
1972,2019-09-15,1,43.262763585772234
1973,2019-09-16,1,12.050378697116887
1974,2019-09-17,1,18.87628143020112
1975,2019-09-18,1,32.737929105317
1976,2019-09-19,1,33.37250493981062
1977,2019-09-20,1,39.2560540407963
1978,2019-09-21,1,46.518337441152966
1979,2019-09-22,1,39.981805591459576
1980,2019-09-23,1,22.390811595807868
1981,2019-09-24,1,26.858982985606595
1982,2019-09-25,1,31.743352474305986
1983,2019-09-26,1,35.10202764954374
1984,2019-09-27,1,39.59462315781724
1985,2019-09-28,1,40.46275599269908
1986,2019-09-29,1,40.9484649122807
1987,2019-09-30,1,31.336340376262804
1988,2019-10-01,1,31.493894809400405
1989,2019-10-02,1,21.56288199384882
1990,2019-10-03,1,40.90368487399891
1991,2019-10-04,1,49.98443541570656
1992,2019-10-05,1,52.06754879283267
1993,2019-10-06,1,63.6598625542011
1994,2019-10-07,1,39.543431058343074
1995,2019-10-08,1,34.86051121683505
1996,2019-10-09,1,25.205675199096554
1997,2019-10-10,1,30.075128982997903
1998,2019-10-11,1,25.41774649823735
1999,2019-10-12,1,35.46841436821548
2000,2019-10-13,1,89.38192938769693
2001,2019-10-14,1,45.06729039055681
2002,2019-10-15,1,26.374909092691148
2003,2019-10-16,1,47.1572341356503
2004,2019-10-17,1,27.91875667628654
2005,2019-10-18,1,37.23542664862295
2006,2019-10-19,1,81.83881658093212
2007,2019-10-20,1,63.41850885443531
2008,2019-10-21,1,24.879180569681612
2009,2019-10-22,1,54.090906356052606
2010,2019-10-23,1,75.38892701566235
2011,2019-10-24,1,58.33662341902124
2012,2019-10-25,1,50.212580588809644
2013,2019-10-26,1,75.67978823658666
2014,2019-10-27,1,90.92858263679102
2015,2019-10-28,1,52.56844366269772
2016,2019-10-29,1,60.59524113425233
2017,2019-10-30,1,80.3849275683871
2018,2019-10-31,1,65.37208493708962
2019,2019-11-01,1,76.35629923543675
2020,2019-11-02,1,68.94635901910074
2021,2019-11-03,1,157.5575843771144
2022,2019-11-04,1,96.16541404828554
2023,2019-11-05,1,22.096044854495997
2024,2019-11-06,1,49.42787505762062
2025,2019-11-07,1,64.51017246038782
2026,2019-11-08,1,140.3214565510218
2027,2019-11-09,1,153.72551433681872
2028,2019-11-10,1,85.07886745515302
2029,2019-11-11,1,25.25852846527017
2030,2019-11-12,1,70.07687897704695
2031,2019-11-13,1,107.08039488968738
2032,2019-11-14,1,132.96162141777563
2033,2019-11-15,1,84.08223582109336
2034,2019-11-16,1,50.0587969296301
2035,2019-11-17,1,171.14759178207956
