Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)",281.45036888596894,273.4416954419696,330.33622554801565,380.6463974475485,394.0491747463793,395.37226022184274,357.22436947887275,411.41463238741164,520.208808106799,1133.0485405087886,1113.8471785901943,1146.14589014596,2722.1910348262204
prophet_holy,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),717.6610675651859,802.3514163347958,973.829563771584,1102.3207249007503,1071.7587852430834,1022.9681755785707,948.3743944571299,1045.175445323129,1066.148225624624,1855.475877250849,1928.4618481970515,2039.7995102252075,4161.452003836798
prophet_holy,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),529.2925476563922,633.5141349765255,887.9741266726462,1237.9273561768514,1360.320147352702,1388.2601859085821,1285.2880632567346,1523.6306064790601,1392.1733282768419,2855.876629151764,3104.689902251761,3211.8836037567994,7128.80857813005
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[3.50512304e-001 2.71736105e-322]], upper=2.0)",120.44877324378763,97.39140298031425,100.88090665343937,138.46993220908678,425.95834321550836,947.0263187163322,1687.9023161933414,4975.995287829678,4268.755961597482,49580.309473881076,75354.09466490809,97757.26092508456,976038.2796199662
prophet_holy,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),495.02710989866773,3164.9880656516148,5383.733780939499,8842.758829041282,11347.550326134053,13603.869000544031,15324.253678610203,18032.570784105665,21990.59886262177,53992.99830831385,73728.77007904553,89492.39020597268,396738.8270814602
prophet_holy,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),6397.648745013639,7591.3323790102095,9549.939010676544,11854.879598261597,12462.363544789505,12494.744749176156,11237.317350310901,13978.270331896287,45083.898454801485,167298.01155851225,183942.96805600336,209230.60416685056,899396.8842114832
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])",717.6610675651859,802.3514163347958,973.829563771584,1102.3207249007503,1071.7587852430834,1022.9681755785707,948.3743944571299,1045.175445323129,1066.148225624624,1855.475877250849,1928.4618481970515,2039.7995102252075,4161.452003836798
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])",529.2925476563922,633.5141349765255,887.9741266726462,1237.9273561768514,1360.320147352702,1388.2601859085821,1285.2880632567346,1523.6306064790601,1392.1733282768419,2855.876629151764,3104.689902251761,3211.8836037567994,7128.80857813005
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[3.50512304e-001 2.71736105e-322]], upper=2.0)",120.44877324378763,97.39140298031425,100.88090665343937,138.46993220908678,425.95834321550836,947.0263187163322,1687.9023161933414,4975.995287829678,4268.755961597482,49580.309473881076,75354.09466490809,97757.26092508456,976038.2796199662
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])",717.6610675651859,802.3514163347958,973.829563771584,1102.3207249007503,1071.7587852430834,1022.9681755785707,948.3743944571299,1045.175445323129,1066.148225624624,1855.475877250849,1928.4618481970515,2039.7995102252075,4161.452003836798
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])",529.2925476563922,633.5141349765255,887.9741266726462,1237.9273561768514,1360.320147352702,1388.2601859085821,1285.2880632567346,1523.6306064790601,1392.1733282768419,2855.876629151764,3104.689902251761,3211.8836037567994,7128.80857813005
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)",120.44877324378763,97.39140298031425,100.88090665343937,138.46993220908678,425.95834321550836,947.0263187163322,1687.9023161933414,4975.995287829678,4268.755961597482,49580.309473881076,75354.09466490809,97757.26092508456,976038.2796199662
prophet_add_season30_5_holy,,17742.37575400576,18644.905558401188,17852.77917574979,16941.186081388994,14601.896453767884,13334.449281458563,12137.385697288622,13506.74443993249,11517.432148344356,39238.600659932454,35542.11669642522,33921.39933038376,90786.54923539721
prophet_add_season30_5_holy,AutoDifferences(max_diffs=27),32223.616898191987,36554.98981117856,32461.8950101398,29113.871361043686,29629.916045932907,32493.40355416107,35290.261280904866,48942.725003927306,152723.86789384787,253393.52392268192,280741.4754694902,372369.63809900114,1424836.9489465794
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)",17742.37575400576,18644.905558401188,17852.77917574979,16941.186081388994,14601.896453767884,13334.449281458563,12137.385697288622,13506.74443993249,11517.432148344356,39238.600659932454,35542.11669642522,33921.39933038376,90786.54923539721
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)",17742.37575400576,18644.905558401188,17852.77917574979,16941.186081388994,14601.896453767884,13334.449281458563,12137.385697288622,13506.74443993249,11517.432148344356,39238.600659932454,35542.11669642522,33921.39933038376,90786.54923539721
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),2457.525240290078,3609.635090600166,3725.473890497914,3581.072491875125,3144.255960176679,2706.7002051301956,2395.693089319566,3410.7269907657687,3067.8277535924435,6952.952941552081,6277.712646863663,6665.587438382212,15476.783388905025
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),14240.499077002141,14771.708813866022,13962.52179529169,13167.787597199902,11296.105004269533,10289.130524766366,9347.158584293102,10133.602173332018,8625.073951162227,30210.099237043887,27226.92001992793,25807.259992437288,69710.69265652179
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[3.50512304e-001 2.71736105e-322]], upper=2.0)",41203492.40236455,50827192.51597786,52714213.57725023,50014427.25217406,42046514.242597,39709665.173120365,66328358.04613292,384426515.30620503,320489658.0598145,9288201723.893326,7693035649.290021,8172576507.448398,123367841244.329
prophet_add_season30_5_holy,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),31607.811197865318,35511.12653496661,31499.333107157265,28222.58202717113,28495.90452800592,31105.73303847851,33691.776574252945,46919.564434220694,147522.16636637316,242674.68350180594,268303.91250639316,356881.60592983617,1363668.7397807084
prophet_add_season30_5_holy,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),61635.92213716515,71892.55441719436,78592.93673784817,88713.17118077114,91841.23921841208,92859.48171193952,86117.50240284012,86675.86408394772,123471.45204081073,442619.91646462685,531309.526314412,523774.160698146,2319139.1070645656
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])",2457.525240290078,3609.635090600166,3725.473890497914,3581.072491875125,3144.255960176679,2706.7002051301956,2395.693089319566,3410.7269907657687,3067.8277535924435,6952.952941552081,6277.712646863663,6665.587438382212,15476.783388905025
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])",14240.499077002141,14771.708813866022,13962.52179529169,13167.787597199902,11296.105004269533,10289.130524766366,9347.158584293102,10133.602173332018,8625.073951162227,30210.099237043887,27226.92001992793,25807.259992437288,69710.69265652179
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[3.50512304e-001 2.71736105e-322]], upper=2.0)",41203492.40236455,50827192.51597786,52714213.57725023,50014427.25217406,42046514.242597,39709665.173120365,66328358.04613292,384426515.30620503,320489658.0598145,9288201723.893326,7693035649.290021,8172576507.448398,123367841244.329
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])",2457.525240290078,3609.635090600166,3725.473890497914,3581.072491875125,3144.255960176679,2706.7002051301956,2395.693089319566,3410.7269907657687,3067.8277535924435,6952.952941552081,6277.712646863663,6665.587438382212,15476.783388905025
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])",14240.499077002141,14771.708813866022,13962.52179529169,13167.787597199902,11296.105004269533,10289.130524766366,9347.158584293102,10133.602173332018,8625.073951162227,30210.099237043887,27226.92001992793,25807.259992437288,69710.69265652179
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)",41203492.40236455,50827192.51597786,52714213.57725023,50014427.25217406,42046514.242597,39709665.173120365,66328358.04613292,384426515.30620503,320489658.0598145,9288201723.893326,7693035649.290021,8172576507.448398,123367841244.329
