Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1032_days
prophet_holy,,45.531001912923195,48.61559003244383,45.72052327200776,63.627629118546515,82.86761273832323,125.20538737104658,158.10598762488002,162.76055612180627,155.2574682463668,135.5578121620924,208.49118360025582,226.33595247866288,315.58372482138253
prophet_holy,AutoDifferences(max_diffs=132),59.80720767172766,59.158004999843726,54.26117916180574,50.264764584455314,63.66217996385114,90.4006802873516,122.78075237961488,131.65233720336835,116.96164828366402,98.76062185813022,171.83393369195335,200.66570747448336,376.5865245395917
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88)",45.531001912923195,48.61559003244383,45.72052327200776,63.627629118546515,82.86761273832323,125.20538737104658,158.10598762488002,162.76055612180627,155.2574682463668,135.5578121620924,208.49118360025582,226.33595247866288,315.58372482138253
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10)",45.531001912923195,48.61559003244383,45.72052327200776,63.627629118546515,82.86761273832323,125.20538737104658,158.10598762488002,162.76055612180627,155.2574682463668,135.5578121620924,208.49118360025582,226.33595247866288,315.58372482138253
prophet_holy,LocalStandardScaler(stats_=[[30.453294  17.4358458]]),44.1017383210964,48.91198228343099,46.608522283425536,44.729475400023425,68.08069476126262,102.64141856062692,185.95124960779174,306.27422377260007,320.74910267490435,261.8834276297767,335.2225969387052,510.7876554266811,691.6704071239806
prophet_holy,LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]]),46.71390532493287,49.634783681193454,46.40966756538959,65.673657286349,82.79980550769601,124.52739526424273,152.76868797037412,155.78099910579454,149.92894554143055,132.06295386935213,200.61714555362946,217.13139271532418,300.408304988177
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",56.31714595895957,58.94089738226689,53.983328934626954,50.565131506096265,50.394641320882805,67.33405777040733,82.54785414507921,84.41937181954107,81.51191802356894,71.78364798680667,98.407427440414,108.59757169401938,143.5198680793609
prophet_holy,AutoDifferences(max_diffs=132) | LocalStandardScaler(stats_=[[ 0.01832636 12.10833347]]),61.42655001128063,63.08387100372895,60.999220156003716,54.15395863200094,49.31705986588273,48.96511914811486,72.26620739794313,109.02966181504492,125.68231373081706,158.5411080473829,400.15226372409086,542.1516115677227,1228.8151336153703
prophet_holy,AutoDifferences(max_diffs=132) | LocalMinMaxScaler(stats_=[[-71.63566893 124.52047995]]),219.88046426273078,256.08118202114713,315.2998507222126,523.8851235659477,982.5088567688346,1673.1306606145658,2846.8905386233714,3627.049301813376,3582.0963678014436,3598.2762934845587,7809.708020153731,9971.690921394056,20371.903173750237
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalStandardScaler(stats_=[[30.453294  17.4358458]])",44.1017383210964,48.91198228343099,46.608522283425536,44.729475400023425,68.08069476126262,102.64141856062692,185.95124960779174,306.27422377260007,320.74910267490435,261.8834276297767,335.2225969387052,510.7876554266811,691.6704071239806
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]])",46.71390532493287,49.634783681193454,46.40966756538959,65.673657286349,82.79980550769601,124.52739526424273,152.76868797037412,155.78099910579454,149.92894554143055,132.06295386935213,200.61714555362946,217.13139271532418,300.408304988177
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",56.31714595895957,58.94089738226689,53.983328934626954,50.565131506096265,50.394641320882805,67.33405777040733,82.54785414507921,84.41937181954107,81.51191802356894,71.78364798680667,98.407427440414,108.59757169401938,143.5198680793609
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalStandardScaler(stats_=[[30.453294  17.4358458]])",44.1017383210964,48.91198228343099,46.608522283425536,44.729475400023425,68.08069476126262,102.64141856062692,185.95124960779174,306.27422377260007,320.74910267490435,261.8834276297767,335.2225969387052,510.7876554266811,691.6704071239806
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]])",46.71390532493287,49.634783681193454,46.40966756538959,65.673657286349,82.79980550769601,124.52739526424273,152.76868797037412,155.78099910579454,149.92894554143055,132.06295386935213,200.61714555362946,217.13139271532418,300.408304988177
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",56.31714595895957,58.94089738226689,53.983328934626954,50.565131506096265,50.394641320882805,67.33405777040733,82.54785414507921,84.41937181954107,81.51191802356894,71.78364798680667,98.407427440414,108.59757169401938,143.5198680793609
prophet_add_season30_5_holy,,67.53807213218923,77.2350652007453,79.8970196076668,324.86773973511873,434.9821841491481,535.3700850975076,555.221263814581,514.7060842809442,465.00514645361335,497.1761053441013,752.6455407596568,733.6372320291696,1101.506993399399
prophet_add_season30_5_holy,AutoDifferences(max_diffs=132),60.98208782664185,61.87651699981917,58.299963829342516,50.4169034418518,48.5447523104415,52.24930488160775,49.7281592725018,53.90016923994383,62.91301644913215,81.75942719486858,161.07314246307217,211.4356561023425,443.2566790354992
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88)",67.53807213218923,77.2350652007453,79.8970196076668,324.86773973511873,434.9821841491481,535.3700850975076,555.221263814581,514.7060842809442,465.00514645361335,497.1761053441013,752.6455407596568,733.6372320291696,1101.506993399399
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10)",67.53807213218923,77.2350652007453,79.8970196076668,324.86773973511873,434.9821841491481,535.3700850975076,555.221263814581,514.7060842809442,465.00514645361335,497.1761053441013,752.6455407596568,733.6372320291696,1101.506993399399
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[30.453294  17.4358458]]),97.85260460402749,161.8034572706607,233.267274990683,267.0030194670185,611.605686998287,809.259962099042,1255.3305823946232,1567.7164057218781,1415.1582708230826,1296.7490564649854,2215.4266745938985,2498.975966230011,3976.3277873639377
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]]),39.26463954441944,55.8817195679427,58.75311726618856,233.72109253954716,350.5234169708219,523.8462410564678,637.5958751761626,623.9029429223672,574.9999227290112,557.2761040242901,951.0808230310012,965.6132776481304,1480.4635162420277
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",57.35168777384302,59.31101167222372,54.325665656466526,51.42285881336136,50.631328534327615,67.03025469473525,80.98129818146779,81.71094506152997,78.78569868784612,70.12672588401085,94.48785642558923,103.44647090951275,134.67691731146212
prophet_add_season30_5_holy,AutoDifferences(max_diffs=132) | LocalStandardScaler(stats_=[[ 0.01832636 12.10833347]]),63.829134425952304,68.36240612182674,71.64191148995033,76.52060811298377,92.84217383977739,126.89653008900481,207.70042161663858,282.2725157203728,296.7477523469971,326.32677456014324,739.2974278745542,963.311657725526,2010.369046275278
prophet_add_season30_5_holy,AutoDifferences(max_diffs=132) | LocalMinMaxScaler(stats_=[[-71.63566893 124.52047995]]),193.86587673432848,202.25127167193557,206.91423380908992,266.69704390357384,434.595627498321,689.7952982069165,1135.4023338311893,1437.6110197203334,1418.292615958821,1448.279265125389,3148.2747708512597,4027.493486800923,8322.360313751984
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalStandardScaler(stats_=[[30.453294  17.4358458]])",97.85260460402749,161.8034572706607,233.267274990683,267.0030194670185,611.605686998287,809.259962099042,1255.3305823946232,1567.7164057218781,1415.1582708230826,1296.7490564649854,2215.4266745938985,2498.975966230011,3976.3277873639377
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]])",39.26463954441944,55.8817195679427,58.75311726618856,233.72109253954716,350.5234169708219,523.8462410564678,637.5958751761626,623.9029429223672,574.9999227290112,557.2761040242901,951.0808230310012,965.6132776481304,1480.4635162420277
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",57.35168777384302,59.31101167222372,54.325665656466526,51.42285881336136,50.631328534327615,67.03025469473525,80.98129818146779,81.71094506152997,78.78569868784612,70.12672588401085,94.48785642558923,103.44647090951275,134.67691731146212
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalStandardScaler(stats_=[[30.453294  17.4358458]])",97.85260460402749,161.8034572706607,233.267274990683,267.0030194670185,611.605686998287,809.259962099042,1255.3305823946232,1567.7164057218781,1415.1582708230826,1296.7490564649854,2215.4266745938985,2498.975966230011,3976.3277873639377
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]])",39.26463954441944,55.8817195679427,58.75311726618856,233.72109253954716,350.5234169708219,523.8462410564678,637.5958751761626,623.9029429223672,574.9999227290112,557.2761040242901,951.0808230310012,965.6132776481304,1480.4635162420277
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",57.35168777384302,59.31101167222372,54.325665656466526,51.42285881336136,50.631328534327615,67.03025469473525,80.98129818146779,81.71094506152997,78.78569868784612,70.12672588401085,94.48785642558923,103.44647090951275,134.67691731146212
