Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1078_days
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalStandardScaler(stats_=[[24.8065801   8.78422072]])",44.50426699419193,51.087072467123974,56.32998246450478,57.95543501158,55.5599288255883,59.38739894351023,97.6473484321541,126.01520542813944,143.59107445465915,123.35990537847906,150.87618195028801,209.00845076646672,289.1936599958576
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",43.65132196136287,52.25306510935299,58.904824189931446,61.189441413215754,56.251488364507296,50.97255821025015,58.042580426928446,56.48923196564033,55.37955002800214,56.18629435687406,56.595159838662404,56.29725423957059,57.023058077694934
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[1.21985348e-001 1.07706311e-321]], upper=2.0)",43.871956824656415,53.79922452741901,60.768201432099,63.445153728712675,58.69638705874964,53.540125532500014,53.94825386795537,49.70469447325503,47.49880104670019,52.2456910789763,51.40589233244126,48.206512048006445,48.47074416656573
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[24.8065801   8.78422072]])",44.50426699419193,51.087072467123974,56.32998246450478,57.95543501158,55.5599288255883,59.38739894351023,97.6473484321541,126.01520542813944,143.59107445465915,123.35990537847906,150.87618195028801,209.00845076646672,289.1936599958576
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",43.65132196136287,52.25306510935299,58.904824189931446,61.189441413215754,56.251488364507296,50.97255821025015,58.042580426928446,56.48923196564033,55.37955002800214,56.18629435687406,56.595159838662404,56.29725423957059,57.023058077694934
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.12198535 0.        ]], upper=2.0)",43.871956824656415,53.79922452741901,60.768201432099,63.445153728712675,58.69638705874964,53.540125532500014,53.94825386795537,49.70469447325503,47.49880104670019,52.2456910789763,51.40589233244126,48.206512048006445,48.47074416656573
prophet_holy,,46.35440825301851,53.81114991153668,60.05633751211427,62.27591029573415,57.82592540984115,52.357354972241446,57.406177297062634,55.329910238325176,54.36068757884749,55.868608636576745,55.512078887008066,54.005480307314635,53.431195899010696
prophet_holy,AutoDifferences(max_diffs=109),29.88883359402783,31.029007122548148,32.1944802768265,44.73105935631517,119.38596738371471,256.9536319945719,894.0510777329587,1404.2445452733057,1777.0782622321437,1707.984040399234,3224.9852023120957,5330.038311419927,11423.220508450055
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72)",46.35440825301851,53.81114991153668,60.05633751211427,62.27591029573415,57.82592540984115,52.357354972241446,57.406177297062634,55.329910238325176,54.36068757884749,55.868608636576745,55.512078887008066,54.005480307314635,53.431195899010696
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10)",46.35440825301851,53.81114991153668,60.05633751211427,62.27591029573415,57.82592540984115,52.357354972241446,57.406177297062634,55.329910238325176,54.36068757884749,55.868608636576745,55.512078887008066,54.005480307314635,53.431195899010696
prophet_holy,LocalStandardScaler(stats_=[[24.8065801   8.78422072]]),44.17171369862287,51.650451835586544,57.52693995669688,59.33459250264455,54.71648731465899,54.8969677205279,85.99581517370542,104.74967996224203,121.98440569001838,105.14841392285226,119.9940121398298,163.17177167224517,209.74539623843086
prophet_holy,LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]]),44.78303708598411,52.15316144407981,58.42413873637996,60.51682482589368,55.872581018755085,51.35331698381056,60.80638667321464,61.00769014916854,61.03808850356498,59.47168547980903,61.68002298688988,64.67084065665166,68.77153136502592
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[1.21985348e-001 1.07706311e-321]], upper=2.0)",46.539471450081216,54.95138269287424,61.45483609126102,63.96419247816837,60.171428689774984,54.81084887972224,54.47051643310702,50.337642397593676,48.46969457902644,53.04138305585102,52.10044141785395,48.737230307311464,48.790731676812115
prophet_holy,AutoDifferences(max_diffs=109) | LocalStandardScaler(stats_=[[-0.02217278  7.66633196]]),30.541550405466417,30.688965716895684,31.001731367294717,38.10051251436505,98.715778474267,212.92265958807502,744.9289823336745,1168.6675669514718,1476.8621612872055,1415.0527175009024,2667.0503002706077,4404.774164072455,9425.807582742615
prophet_holy,AutoDifferences(max_diffs=109) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),41.54154809030814,90.72210887363109,137.21234408582654,225.24457530095944,511.7466162874744,1058.8314023630026,3704.6064351980335,5810.362777621265,7254.65816128803,6911.784658890724,12704.84703594065,20816.807673065912,43888.98605540752
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalStandardScaler(stats_=[[24.8065801   8.78422072]])",44.17171369862287,51.650451835586544,57.52693995669688,59.33459250264455,54.71648731465899,54.8969677205279,85.99581517370542,104.74967996224203,121.98440569001838,105.14841392285226,119.9940121398298,163.17177167224517,209.74539623843086
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",44.78303708598411,52.15316144407981,58.42413873637996,60.51682482589368,55.872581018755085,51.35331698381056,60.80638667321464,61.00769014916854,61.03808850356498,59.47168547980903,61.68002298688988,64.67084065665166,68.77153136502592
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[1.21985348e-001 1.07706311e-321]], upper=2.0)",46.539471450081216,54.95138269287424,61.45483609126102,63.96419247816837,60.171428689774984,54.81084887972224,54.47051643310702,50.337642397593676,48.46969457902644,53.04138305585102,52.10044141785395,48.737230307311464,48.790731676812115
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[24.8065801   8.78422072]])",44.17171369862287,51.650451835586544,57.52693995669688,59.33459250264455,54.71648731465899,54.8969677205279,85.99581517370542,104.74967996224203,121.98440569001838,105.14841392285226,119.9940121398298,163.17177167224517,209.74539623843086
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",44.78303708598411,52.15316144407981,58.42413873637996,60.51682482589368,55.872581018755085,51.35331698381056,60.80638667321464,61.00769014916854,61.03808850356498,59.47168547980903,61.68002298688988,64.67084065665166,68.77153136502592
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.12198535 0.        ]], upper=2.0)",46.539471450081216,54.95138269287424,61.45483609126102,63.96419247816837,60.171428689774984,54.81084887972224,54.47051643310702,50.337642397593676,48.46969457902644,53.04138305585102,52.10044141785395,48.737230307311464,48.790731676812115
prophet_add_season30_5_holy,,44.74950593339114,53.613347703705706,60.27818732681137,62.68757861327743,57.84923626045501,52.23000778318293,55.74953191679495,52.44879620520474,50.69036337190306,53.97976613378,52.95473591409253,50.042508447167265,49.33016635300222
prophet_add_season30_5_holy,AutoDifferences(max_diffs=109),29.91143034078325,31.018660189571246,32.3236612795114,45.60154626645222,122.72638576548015,265.06435632407556,927.4272903664897,1462.811704646062,1857.9109652043965,1792.2879486031056,3420.1045727678215,5683.229926908604,12291.057298720083
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72)",44.74950593339114,53.613347703705706,60.27818732681137,62.68757861327743,57.84923626045501,52.23000778318293,55.74953191679495,52.44879620520474,50.69036337190306,53.97976613378,52.95473591409253,50.042508447167265,49.33016635300222
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10)",44.74950593339114,53.613347703705706,60.27818732681137,62.68757861327743,57.84923626045501,52.23000778318293,55.74953191679495,52.44879620520474,50.69036337190306,53.97976613378,52.95473591409253,50.042508447167265,49.33016635300222
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[24.8065801   8.78422072]]),47.081928865281704,53.54050084493858,58.83728522937892,60.6845346633008,58.09008848086804,61.715744770500095,96.52712996025976,119.10165703813264,137.07038586024447,118.89081524964918,145.20629316046177,197.4518012895708,272.9908782566211
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]]),43.698255567793694,52.27868611886862,58.9279052856247,61.21170841007545,56.27625112275969,50.99802847241699,58.03421683666172,56.438038082892696,55.28990337552651,56.15055437125942,56.52316287397373,56.14263863061372,56.81229926988922
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[1.21985348e-001 1.07706311e-321]], upper=2.0)",43.854795526846125,53.77795008492705,60.748330769617496,63.42464111136405,58.67128734205461,53.513366716164576,53.939703157255344,49.70651201401214,47.510908363876084,52.24460523782827,51.40458746238315,48.20416176815838,48.45912690909695
prophet_add_season30_5_holy,AutoDifferences(max_diffs=109) | LocalStandardScaler(stats_=[[-0.02217278  7.66633196]]),29.87468981267783,31.069796124111853,32.4826319812373,46.01611655020699,123.6340233658013,266.6054456716406,930.8514727479771,1466.8205022751001,1861.7026474642082,1794.746899528375,3416.1521334772724,5669.73625173391,12236.697520004776
prophet_add_season30_5_holy,AutoDifferences(max_diffs=109) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),51.97568469225446,104.67516918181308,152.61927895165533,243.57265139688695,540.9998241748375,1105.0698698845626,3806.264715378236,5924.497569703959,7355.502414321846,6989.095152972762,12761.599148904075,20808.782716617297,43608.624582294324
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalStandardScaler(stats_=[[24.8065801   8.78422072]])",47.081928865281704,53.54050084493858,58.83728522937892,60.6845346633008,58.09008848086804,61.715744770500095,96.52712996025976,119.10165703813264,137.07038586024447,118.89081524964918,145.20629316046177,197.4518012895708,272.9908782566211
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",43.698255567793694,52.27868611886862,58.9279052856247,61.21170841007545,56.27625112275969,50.99802847241699,58.03421683666172,56.438038082892696,55.28990337552651,56.15055437125942,56.52316287397373,56.14263863061372,56.81229926988922
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[1.21985348e-001 1.07706311e-321]], upper=2.0)",43.854795526846125,53.77795008492705,60.748330769617496,63.42464111136405,58.67128734205461,53.513366716164576,53.939703157255344,49.70651201401214,47.510908363876084,52.24460523782827,51.40458746238315,48.20416176815838,48.45912690909695
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[24.8065801   8.78422072]])",47.081928865281704,53.54050084493858,58.83728522937892,60.6845346633008,58.09008848086804,61.715744770500095,96.52712996025976,119.10165703813264,137.07038586024447,118.89081524964918,145.20629316046177,197.4518012895708,272.9908782566211
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",43.698255567793694,52.27868611886862,58.9279052856247,61.21170841007545,56.27625112275969,50.99802847241699,58.03421683666172,56.438038082892696,55.28990337552651,56.15055437125942,56.52316287397373,56.14263863061372,56.81229926988922
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.12198535 0.        ]], upper=2.0)",43.854795526846125,53.77795008492705,60.748330769617496,63.42464111136405,58.67128734205461,53.513366716164576,53.939703157255344,49.70651201401214,47.510908363876084,52.24460523782827,51.40458746238315,48.20416176815838,48.45912690909695
