Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1149_days
prophet_holy,AutoDifferences(max_diffs=73) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),617.7714348186232,1019.4499100642512,1357.4291930397524,1567.283428914327,1632.2941430437816,1795.5571121435362,3959.118648536826,11992.014079537032,20651.45175927169,27230.042822160056,28726.49986550542,61692.26040885454,162069.91126832046
prophet_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49) | LocalStandardScaler(stats_=[[23.4174147   7.64235691]])",17.477373477415465,27.84095212747275,37.225218266986644,45.9120903646869,53.662448706048,58.99718198816289,68.17331252264871,72.66304330208953,73.33482752539456,78.29451590370505,89.80097389366824,110.87516549378363,173.7426263973078
prophet_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",15.983638462272767,28.171589710871796,38.877284310328534,48.25030499415775,56.189270443366325,61.83581438233489,67.40474765464822,69.88540265229946,76.48484689316166,89.84934905129982,98.3908070214632,128.79882428506644,217.3648146592263
prophet_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.30395559e-001 7.26276499e-322]], upper=2.0)",16.233401355475426,26.261249375737794,36.081587850546676,45.18078017627553,53.133152835833755,58.67581935869689,62.01783672279127,59.294734673742155,57.4569112704036,63.16634142255777,69.86581900804626,74.05053852897016,85.08449184301128
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10) | LocalStandardScaler(stats_=[[23.4174147   7.64235691]])",17.477373477415465,27.84095212747275,37.225218266986644,45.9120903646869,53.662448706048,58.99718198816289,68.17331252264871,72.66304330208953,73.33482752539456,78.29451590370505,89.80097389366824,110.87516549378363,173.7426263973078
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",15.983638462272767,28.171589710871796,38.877284310328534,48.25030499415775,56.189270443366325,61.83581438233489,67.40474765464822,69.88540265229946,76.48484689316166,89.84934905129982,98.3908070214632,128.79882428506644,217.3648146592263
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.43039556 0.        ]], upper=2.0)",16.233401355475426,26.261249375737794,36.081587850546676,45.18078017627553,53.133152835833755,58.67581935869689,62.01783672279127,59.294734673742155,57.4569112704036,63.16634142255777,69.86581900804626,74.05053852897016,85.08449184301128
prophet_add_season30_5_holy,,97.76873377861067,116.35481900675484,127.64993830866848,133.55208460269944,134.6968512253814,136.4183970112808,145.91592113099836,228.23642889783153,458.0464665721637,547.3367688889649,505.5096246018768,790.9362458528484,1543.7714500707748
prophet_add_season30_5_holy,AutoDifferences(max_diffs=73),191.1187996327102,294.7653145201046,392.5455705524603,456.72022106814154,477.51109854122393,533.5641039941585,1238.2987910785102,3578.013411574682,6324.552397692634,8702.349976607602,9407.835796356158,20656.538027352275,56689.06190461033
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49)",97.76873377861067,116.35481900675484,127.64993830866848,133.55208460269944,134.6968512253814,136.4183970112808,145.91592113099836,228.23642889783153,458.0464665721637,547.3367688889649,505.5096246018768,790.9362458528484,1543.7714500707748
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10)",97.76873377861067,116.35481900675484,127.64993830866848,133.55208460269944,134.6968512253814,136.4183970112808,145.91592113099836,228.23642889783153,458.0464665721637,547.3367688889649,505.5096246018768,790.9362458528484,1543.7714500707748
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[23.4174147   7.64235691]]),22.20227192580079,27.085515984560526,33.440885076831336,40.410797508531275,47.745113312134954,52.647373615777624,53.86923203523634,64.99794076241274,72.09944212767913,74.69170891257738,75.5795646903379,97.43225089785777,145.85518250732477
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]]),69.78645335658965,88.70753029474244,100.93280074847657,108.50669820074847,111.94904103675026,115.11631682116423,123.2017982173236,176.6022698731408,345.53805311111216,408.98614255282297,383.4493490469788,592.1788780173669,1141.7564263027086
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.30395559e-001 7.26276499e-322]], upper=2.0)",25.331531509690087,34.76471041111095,44.17962170613719,52.48342846125461,59.61203179820785,64.62282476056001,68.62375818098995,68.58172289296238,69.40367285026086,75.34566073539033,80.22867086759993,83.69195850946298,104.98182795323896
prophet_add_season30_5_holy,AutoDifferences(max_diffs=73) | LocalStandardScaler(stats_=[[-0.06374442  7.83613543]]),174.28082838670142,266.49074656677533,354.21503418588054,411.7734529401533,430.0695216788376,480.7886854853008,1123.4586258955921,3259.722158653115,5767.799036177954,7937.762102247704,8584.610593597572,18875.481545210896,51856.716489864564
prophet_add_season30_5_holy,AutoDifferences(max_diffs=73) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),648.9796144014721,1020.2166486704691,1331.9188507311424,1523.128534723919,1577.7605901873594,1727.0514861974075,3757.1907052186752,11265.977236025015,19342.451390976643,25492.054351650248,26884.457940120796,57595.30739134712,151077.101825869
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49) | LocalStandardScaler(stats_=[[23.4174147   7.64235691]])",22.20227192580079,27.085515984560526,33.440885076831336,40.410797508531275,47.745113312134954,52.647373615777624,53.86923203523634,64.99794076241274,72.09944212767913,74.69170891257738,75.5795646903379,97.43225089785777,145.85518250732477
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",69.78645335658965,88.70753029474244,100.93280074847657,108.50669820074847,111.94904103675026,115.11631682116423,123.2017982173236,176.6022698731408,345.53805311111216,408.98614255282297,383.4493490469788,592.1788780173669,1141.7564263027086
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=73, n_seasons=10, season_length=49) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.30395559e-001 7.26276499e-322]], upper=2.0)",25.331531509690087,34.76471041111095,44.17962170613719,52.48342846125461,59.61203179820785,64.62282476056001,68.62375818098995,68.58172289296238,69.40367285026086,75.34566073539033,80.22867086759993,83.69195850946298,104.98182795323896
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10) | LocalStandardScaler(stats_=[[23.4174147   7.64235691]])",22.20227192580079,27.085515984560526,33.440885076831336,40.410797508531275,47.745113312134954,52.647373615777624,53.86923203523634,64.99794076241274,72.09944212767913,74.69170891257738,75.5795646903379,97.43225089785777,145.85518250732477
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 6.43602225 51.46668796]])",69.78645335658965,88.70753029474244,100.93280074847657,108.50669820074847,111.94904103675026,115.11631682116423,123.2017982173236,176.6022698731408,345.53805311111216,408.98614255282297,383.4493490469788,592.1788780173669,1141.7564263027086
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=73, max_season_length=49, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.43039556 0.        ]], upper=2.0)",25.331531509690087,34.76471041111095,44.17962170613719,52.48342846125461,59.61203179820785,64.62282476056001,68.62375818098995,68.58172289296238,69.40367285026086,75.34566073539033,80.22867086759993,83.69195850946298,104.98182795323896
