Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1078_days
prophet,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",56.37484225177792,66.65351935181565,71.91371139654031,74.70117644400533,71.71403580603152,65.88968801031707,57.38973029824849,54.11657682204126,53.27004602492207,61.363384221996355,64.55400952208122,67.39692102579248,84.72237103300968
prophet,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",49.87826260617271,63.234849279590875,69.31516188823967,72.51424621685297,70.32048772761583,66.13212900980494,58.81168927619906,56.03963118641466,55.01923026402079,61.85887821250963,63.75495839329436,64.16038863589739,68.76501703216127
prophet,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",57.03607602170141,66.55945848247407,71.41787581904518,73.49290445860622,69.52609356815496,71.17838759000253,105.09335329516342,127.22665566722316,150.04955799297142,132.3153650927018,160.03065935722952,221.23203301585602,368.24554476060956
prophet,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",56.37484225177792,66.65351935181565,71.91371139654031,74.70117644400533,71.71403580603152,65.88968801031707,57.38973029824849,54.11657682204126,53.27004602492207,61.363384221996355,64.55400952208122,67.39692102579248,84.72237103300968
prophet,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",49.87826260617271,63.234849279590875,69.31516188823967,72.51424621685297,70.32048772761583,66.13212900980494,58.81168927619906,56.03963118641466,55.01923026402079,61.85887821250963,63.75495839329436,64.16038863589739,68.76501703216127
prophet_add_season30_5,,58.85081229230305,69.57508327332121,74.94694342649251,77.90328747245306,76.55069784604268,73.72268063882687,70.76427646576117,71.89974865869347,74.5158489255145,81.38346199685043,90.67638025695358,103.39679573688872,147.18765181986544
prophet_add_season30_5,AutoDifferences(max_diffs=109),32.28733277631294,31.500795212156714,33.774678937567835,42.931461256472794,113.24095838165455,249.16037557381944,867.337524776908,1360.4661106629032,1714.4767566527019,1650.5606736723855,2874.6773626572613,4865.139530057931,12704.744220691236
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72)",58.85081229230305,69.57508327332121,74.94694342649251,77.90328747245306,76.55069784604268,73.72268063882687,70.76427646576117,71.89974865869347,74.5158489255145,81.38346199685043,90.67638025695358,103.39679573688872,147.18765181986544
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10)",58.85081229230305,69.57508327332121,74.94694342649251,77.90328747245306,76.55069784604268,73.72268063882687,70.76427646576117,71.89974865869347,74.5158489255145,81.38346199685043,90.67638025695358,103.39679573688872,147.18765181986544
prophet_add_season30_5,LocalStandardScaler(stats_=[[20.56263411  9.30173183]]),59.87414537546315,67.75287871869214,72.35999527832713,73.88248652101683,72.19001213517379,67.51678858693204,122.80075101998914,161.99094810314676,189.4480556625166,163.89304471603944,201.7852054047723,295.755832082827,496.54678722813645
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]]),60.47541298918806,70.30924231466923,75.37087870052697,78.14946814867386,76.56137436916204,73.13779005527175,66.297952526882,65.30333131980484,67.57182012417115,75.59516415433572,82.78977090890045,92.13456164290567,127.32551668353571
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",45.633699466416694,61.37479253039181,68.06604131980939,71.4526788366975,68.32480614638122,64.35786178448402,57.055562584727895,54.4938077020536,53.67523467698261,60.43479412671328,62.39865984796245,62.88998387967393,67.55317220050611
prophet_add_season30_5,AutoDifferences(max_diffs=109) | LocalStandardScaler(stats_=[[-0.05359646  7.40665817]]),31.919880675656742,31.157627476621887,33.69402505538925,43.04838250647452,113.44013402749356,248.8969663060249,861.5766013222702,1346.5044408172446,1691.4139761850633,1623.2889255602975,2803.962224917035,4722.3385594816755,12230.986116454902
prophet_add_season30_5,AutoDifferences(max_diffs=109) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),67.68562975595341,129.27164583131565,208.1671748894895,315.95413988467016,708.899144609727,1491.8284892919569,5151.770783905487,7981.064886409781,9846.457235760085,9342.862262717686,15580.951370772491,25818.2333501352,65000.898723306105
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",59.87414537546315,67.75287871869214,72.35999527832713,73.88248652101683,72.19001213517379,67.51678858693204,122.80075101998914,161.99094810314676,189.4480556625166,163.89304471603944,201.7852054047723,295.755832082827,496.54678722813645
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",60.47541298918806,70.30924231466923,75.37087870052697,78.14946814867386,76.56137436916204,73.13779005527175,66.297952526882,65.30333131980484,67.57182012417115,75.59516415433572,82.78977090890045,92.13456164290567,127.32551668353571
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",45.633699466416694,61.37479253039181,68.06604131980939,71.4526788366975,68.32480614638122,64.35786178448402,57.055562584727895,54.4938077020536,53.67523467698261,60.43479412671328,62.39865984796245,62.88998387967393,67.55317220050611
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",59.87414537546315,67.75287871869214,72.35999527832713,73.88248652101683,72.19001213517379,67.51678858693204,122.80075101998914,161.99094810314676,189.4480556625166,163.89304471603944,201.7852054047723,295.755832082827,496.54678722813645
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",60.47541298918806,70.30924231466923,75.37087870052697,78.14946814867386,76.56137436916204,73.13779005527175,66.297952526882,65.30333131980484,67.57182012417115,75.59516415433572,82.78977090890045,92.13456164290567,127.32551668353571
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",45.633699466416694,61.37479253039181,68.06604131980939,71.4526788366975,68.32480614638122,64.35786178448402,57.055562584727895,54.4938077020536,53.67523467698261,60.43479412671328,62.39865984796245,62.88998387967393,67.55317220050611
prophet_holy,,55.36512331044854,66.44496835121522,71.96211785182852,74.91662398498637,72.45000782186894,67.41726092024902,60.97597754416293,59.71482443399886,59.848830565654644,67.32473549617112,73.09575910604651,79.84656571387242,107.30676522725034
prophet_holy,AutoDifferences(max_diffs=109),40.954991947552344,43.8405687330986,42.34988782039059,39.688436376209076,65.26806523962523,127.83340223482517,434.2459610369837,675.3030906215293,845.7429840075712,803.0719358499849,1401.103589374035,2378.4306951217727,6232.740975308328
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72)",55.36512331044854,66.44496835121522,71.96211785182852,74.91662398498637,72.45000782186894,67.41726092024902,60.97597754416293,59.71482443399886,59.848830565654644,67.32473549617112,73.09575910604651,79.84656571387242,107.30676522725034
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10)",55.36512331044854,66.44496835121522,71.96211785182852,74.91662398498637,72.45000782186894,67.41726092024902,60.97597754416293,59.71482443399886,59.848830565654644,67.32473549617112,73.09575910604651,79.84656571387242,107.30676522725034
prophet_holy,LocalStandardScaler(stats_=[[20.56263411  9.30173183]]),57.43749275165402,66.93711974517576,71.80213046391015,73.90762765538237,69.98524928350417,70.79246812179125,103.92804950073122,126.00134464201591,149.16821472172495,132.09908476564857,158.61856548140486,219.88759948719365,365.93981871136407
prophet_holy,LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]]),56.34641258645203,66.64027319686167,71.91127955547275,74.70365910932887,71.72018232298582,65.9305444570653,57.45527538786115,54.172793415224795,53.380591049961026,61.48429668396146,64.73692329540881,67.66175018092386,85.23771822267435
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",50.131125160582556,63.38549274943954,69.42312729227966,72.60215709903981,70.38314678201881,66.21602045830817,58.9097135157944,56.13811216607644,55.12694239656683,61.97169468780624,63.871867945838,64.28528023518254,68.89945439117233
prophet_holy,AutoDifferences(max_diffs=109) | LocalStandardScaler(stats_=[[-0.05359646  7.40665817]]),39.45462404121691,41.87036062418022,40.42681110871163,38.28976012413262,67.66474614297995,135.62587270095003,460.32358064432907,712.2160803183758,887.7469394909076,839.921722999704,1443.7687793012087,2427.744096390651,6264.699790316878
prophet_holy,AutoDifferences(max_diffs=109) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),72.48124461295001,136.69191180068654,217.02232873882085,326.5943489312202,726.8462321119773,1525.6086728557907,5267.762668889471,8167.324359255275,10081.575347942067,9569.110731985144,15963.967930042323,26467.51950073542,66680.87001864116
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",57.43749275165402,66.93711974517576,71.80213046391015,73.90762765538237,69.98524928350417,70.79246812179125,103.92804950073122,126.00134464201591,149.16821472172495,132.09908476564857,158.61856548140486,219.88759948719365,365.93981871136407
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",56.34641258645203,66.64027319686167,71.91127955547275,74.70365910932887,71.72018232298582,65.9305444570653,57.45527538786115,54.172793415224795,53.380591049961026,61.48429668396146,64.73692329540881,67.66175018092386,85.23771822267435
prophet_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",50.131125160582556,63.38549274943954,69.42312729227966,72.60215709903981,70.38314678201881,66.21602045830817,58.9097135157944,56.13811216607644,55.12694239656683,61.97169468780624,63.871867945838,64.28528023518254,68.89945439117233
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",57.43749275165402,66.93711974517576,71.80213046391015,73.90762765538237,69.98524928350417,70.79246812179125,103.92804950073122,126.00134464201591,149.16821472172495,132.09908476564857,158.61856548140486,219.88759948719365,365.93981871136407
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",56.34641258645203,66.64027319686167,71.91127955547275,74.70365910932887,71.72018232298582,65.9305444570653,57.45527538786115,54.172793415224795,53.380591049961026,61.48429668396146,64.73692329540881,67.66175018092386,85.23771822267435
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",50.131125160582556,63.38549274943954,69.42312729227966,72.60215709903981,70.38314678201881,66.21602045830817,58.9097135157944,56.13811216607644,55.12694239656683,61.97169468780624,63.871867945838,64.28528023518254,68.89945439117233
prophet_add_season30_5_holy,,58.91442219304926,69.5931912002876,74.9508221107683,77.89996434497468,76.5235386531125,73.65558878019863,70.67476158675088,71.80237741134054,74.39814559212728,81.27373808668867,90.55026547765759,103.2243676512598,146.90400263784568
prophet_add_season30_5_holy,AutoDifferences(max_diffs=109),34.82133016846699,34.55246472380375,34.6945054373509,39.370712986212,96.52658013610235,211.07832136578796,739.0944500436777,1161.3975509407887,1465.317304181757,1410.0625388479796,2470.6498694097204,4197.764013823462,11028.885375291407
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72)",58.91442219304926,69.5931912002876,74.9508221107683,77.89996434497468,76.5235386531125,73.65558878019863,70.67476158675088,71.80237741134054,74.39814559212728,81.27373808668867,90.55026547765759,103.2243676512598,146.90400263784568
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10)",58.91442219304926,69.5931912002876,74.9508221107683,77.89996434497468,76.5235386531125,73.65558878019863,70.67476158675088,71.80237741134054,74.39814559212728,81.27373808668867,90.55026547765759,103.2243676512598,146.90400263784568
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[20.56263411  9.30173183]]),59.69223513027878,67.77521500686933,72.42846650279022,74.01251890746131,72.15753229009658,67.1419505804762,118.6147527336431,156.55853179140053,184.58251817452583,160.11448972861223,194.6132066428986,286.629862106187,479.7201940811483
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]]),60.438798025553176,70.2975981611656,75.36721879496517,78.14917652653081,76.57253630608318,73.15662666686148,66.31088285791311,65.31692329277382,67.58439957968906,75.60506456931425,82.79712193152064,92.1154479234908,127.25930714262009
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",43.1587358116226,60.36899540478243,67.0058171198127,70.15906340788773,66.97959801702292,62.73577657535861,55.32508211692616,52.514867532444654,51.52733784228486,57.97465773823459,59.77629884253945,60.05132345172214,64.1939496406468
prophet_add_season30_5_holy,AutoDifferences(max_diffs=109) | LocalStandardScaler(stats_=[[-0.05359646  7.40665817]]),31.052344038231304,30.531424095236414,34.01739533636846,45.376735419700424,122.23053514371374,268.7831650350503,930.6298531628329,1456.2793161206307,1831.4549093693145,1760.8077032472283,3049.1321124330516,5142.436593671728,13352.48382571313
prophet_add_season30_5_holy,AutoDifferences(max_diffs=109) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),47.295219038342864,87.96467967549678,155.99710119484575,251.8662743414946,599.1106299534897,1302.1237136445823,4592.269693644439,7143.856849438837,8836.252186571028,8384.797786067833,14033.222075610753,23315.17232398404,58889.76607048526
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",59.69223513027878,67.77521500686933,72.42846650279022,74.01251890746131,72.15753229009658,67.1419505804762,118.6147527336431,156.55853179140053,184.58251817452583,160.11448972861223,194.6132066428986,286.629862106187,479.7201940811483
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",60.438798025553176,70.2975981611656,75.36721879496517,78.14917652653081,76.57253630608318,73.15662666686148,66.31088285791311,65.31692329277382,67.58439957968906,75.60506456931425,82.79712193152064,92.1154479234908,127.25930714262009
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=109, n_seasons=10, season_length=72) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.07706311e-321]], upper=2.0)",43.1587358116226,60.36899540478243,67.0058171198127,70.15906340788773,66.97959801702292,62.73577657535861,55.32508211692616,52.514867532444654,51.52733784228486,57.97465773823459,59.77629884253945,60.05132345172214,64.1939496406468
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalStandardScaler(stats_=[[20.56263411  9.30173183]])",59.69223513027878,67.77521500686933,72.42846650279022,74.01251890746131,72.15753229009658,67.1419505804762,118.6147527336431,156.55853179140053,184.58251817452583,160.11448972861223,194.6132066428986,286.629862106187,479.7201940811483
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",60.438798025553176,70.2975981611656,75.36721879496517,78.14917652653081,76.57253630608318,73.15662666686148,66.31088285791311,65.31692329277382,67.58439957968906,75.60506456931425,82.79712193152064,92.1154479234908,127.25930714262009
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=109, max_season_length=72, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",43.1587358116226,60.36899540478243,67.0058171198127,70.15906340788773,66.97959801702292,62.73577657535861,55.32508211692616,52.514867532444654,51.52733784228486,57.97465773823459,59.77629884253945,60.05132345172214,64.1939496406468
